;Time;Voltage;Temperature;Model_temp
624;624,0;11,93;287,27;287,98391921641235
625;625,0;11,87;285,83;288,10422325368006
626;626,0;12,27;295,46;288,22452729094783
627;627,0;12,08;290,89;288,34483132821555
628;628,0;12,02;289,44;288,4651353654833
629;629,0;12,24;294,74;288,58543940275104
630;630,0;11,62;279,81;288,70574344001875
631;631,0;12,46;300,04;288,8260474772865
632;632,0;11,59;279,09;288,9463515145543
633;633,0;11,91;286,79;289,066655551822
634;634,0;12,03;289,68;289,1869595890897
635;635,0;11,8;284,14;289,3072636263575
636;636,0;12,32;296,67;289,4275676636252
637;637,0;12,41;298,83;289,547871700893
638;638,0;11,97;288,24;289,6681757381607
639;639,0;11,91;286,79;289,7884797754284
640;640,0;11,27;271,38;289,9087838126962
641;641,0;12,47;300,28;290,0290878499639
642;642,0;12,22;294,26;290,1493918872317
643;643,0;13,49;324,84;290,2696959244994
644;644,0;12,03;289,68;290,3899999617671
645;645,0;11,88;286,07;290,5103039990349
646;646,0;11,88;286,07;290,6306080363026
647;647,0;11,96;288,0;290,75091207357036
648;648,0;12,29;295,94;290,8712161108381
649;649,0;12,08;290,89;290,9915201481058
650;650,0;11,61;279,57;291,11182418537356
651;651,0;11,22;270,18;291,23212822264134
652;652,0;11,75;282,94;291,35243225990905
653;653,0;11,56;278,36;291,47273629717677
654;654,0;12,27;295,46;291,59304033444454
655;655,0;11,87;285,83;291,71334437171225
656;656,0;11,39;274,27;291,83364840898
657;657,0;11,97;288,24;291,95395244624774
658;658,0;11,72;282,22;292,07425648351546
659;659,0;12,5;301,0;292,1945605207832
660;660,0;11,68;281,25;292,31486455805094
661;661,0;11,84;285,11;292,4351685953187
662;662,0;12,6;303,41;292,55547263258643
663;663,0;10,66;256,69;292,67577666985414
664;664,0;8,62;207,57;292,7960807071219
665;665,0;7,61;183,25;292,91638474438963
666;666,0;8,86;213,35;293,0366887816574
667;667,0;7,69;185,18;293,1569928189251
668;668,0;8,41;202,51;293,27729685619283
669;669,0;10,22;246,1;293,3976008934606
670;670,0;6,43;154,83;293,5179049307283
671;671,0;11,78;283,66;293,6382089679961
672;672,0;11,6;279,33;293,7585130052638
673;673,0;9,62;231,65;293,8788170425315
674;674,0;13,43;323,39;293,9991210797993
675;675,0;12,32;296,67;294,11942511706707
676;676,0;11,79;283,9;294,2397291543348
677;677,0;12,55;302,2;294,3600331916025
678;678,0;12,25;294,98;294,48033722887027
679;679,0;12,5;301,0;294,600641266138
680;680,0;11,98;288,48;294,72094530340576
681;681,0;11,76;283,18;294,84124934067347
682;682,0;12,46;300,04;294,9615533779412
683;683,0;12,03;289,68;295,08185741520896
684;684,0;12,4;298,59;295,2021614524767
685;685,0;12,26;295,22;295,32246548974445
686;686,0;12,41;298,83;295,44276952701216
687;687,0;12,57;302,69;295,5630735642799
688;688,0;11,89;286,31;295,68337760154765
689;689,0;12,46;300,04;295,80368163881536
690;690,0;12,18;293,29;295,92398567608313
691;691,0;9,65;232,37;296,04428971335085
692;692,0;9,65;232,37;296,16459375061856
693;693,0;12,18;293,29;296,28489778788634
694;694,0;9,1;219,13;296,4052018251541
695;695,0;12,69;305,58;296,5255058624218
696;696,0;12,72;306,3;296,64580989968954
697;697,0;12,72;306,3;296,7661139369573
698;698,0;12,26;295,22;296,886417974225
699;699,0;12,81;308,46;297,0067220114928
700;700,0;12,53;301,72;297,1270260487605
701;701,0;12,44;299,56;297,2473300860282
702;702,0;12,56;302,44;297,367634123296
703;703,0;11,36;273,55;297,4879381605637
704;704,0;12,5;301,0;297,6082421978315
705;705,0;12,71;306,06;297,7285462350992
706;706,0;12,66;304,85;297,8488502723669
707;707,0;13,17;317,13;297,9691543096347
708;708,0;11,98;288,48;298,0894583469024
709;709,0;11,04;265,84;298,2097623841702
710;710,0;12,73;306,54;298,3300664214379
711;711,0;12,53;301,72;298,4503704587056
712;712,0;12,53;301,72;298,5706744959734
713;713,0;12,46;300,04;298,69097853324115
714;714,0;12,51;301,24;298,81128257050887
715;715,0;12,37;297,87;298,9315866077766
716;716,0;13,73;330,62;299,05189064504435
717;717,0;12,74;306,78;299,17219468231207
718;718,0;12,47;300,28;299,29249871957984
719;719,0;12,41;298,83;299,41280275684755
720;720,0;12,7;305,82;299,53310679411527
721;721,0;11,92;287,03;299,65341083138304
722;722,0;11,91;286,79;299,77371486865076
723;723,0;12,34;297,15;299,89401890591853
724;724,0;12,22;294,26;300,01432294318624
725;725,0;12,74;306,78;300,13462698045396
726;726,0;12,29;295,94;300,25493101772173
727;727,0;12,75;307,02;300,37523505498945
728;728,0;12,55;302,2;300,4955390922572
729;729,0;12,29;295,94;300,61584312952493
730;730,0;12,74;306,78;300,73614716679265
731;731,0;12,67;305,09;300,8564512040604
732;732,0;12,67;305,09;300,97675524132814
733;733,0;12,39;298,35;301,0970592785959
734;734,0;12,2;293,78;301,2173633158636
735;735,0;11,77;283,42;301,33766735313134
736;736,0;12,97;312,32;301,4579713903991
737;737,0;12,48;300,52;301,5782754276669
738;738,0;10,31;248,26;301,6985794649346
739;739,0;9,22;222,02;301,8188835022023
740;740,0;8,42;202,75;301,9391875394701
741;741,0;8,47;203,96;302,0594915767378
742;742,0;10,02;241,28;302,17979561400557
743;743,0;8,91;214,55;302,3000996512733
744;744,0;9,14;220,09;302,420403688541
745;745,0;10,79;259,82;302,5407077258088
746;746,0;11,57;278,61;302,6610117630765
747;747,0;12,13;292,09;302,78131580034426
748;748,0;12,25;294,98;302,901619837612
749;749,0;11,26;271,14;303,0219238748797
750;750,0;10,7;257,66;303,14222791214746
751;751,0;10,32;248,51;303,2625319494152
752;752,0;12,43;299,31;303,38283598668295
753;753,0;14,17;341,21;303,50314002395066
754;754,0;12,5;301,0;303,6234440612184
755;755,0;13,21;318,1;303,74374809848615
756;756,0;10,54;253,8;303,8640521357539
757;757,0;12,41;298,83;303,98435617302164
758;758,0;12,56;302,44;304,10466021028935
759;759,0;9,56;230,2;304,2249642475571
760;760,0;11,75;282,94;304,34526828482484
761;761,0;11,6;279,33;304,4655723220926
762;762,0;12,75;307,02;304,5858763593603
763;763,0;14,1;339,53;304,70618039662804
764;764,0;11,19;269,46;304,8264844338958
765;765,0;12,87;309,91;304,94678847116353
766;766,0;12,97;312,32;305,0670925084313
767;767,0;11,62;279,81;305,187396545699
768;768,0;12,79;307,98;305,30770058296673
769;769,0;12,67;305,09;305,4280046202345
770;770,0;12,81;308,46;305,5483086575022
771;771,0;12,61;303,65;305,66861269477
772;772,0;12,94;311,6;305,7889167320377
773;773,0;11,62;279,81;305,9092207693054
774;774,0;12,75;307,02;306,0295248065732
775;775,0;12,43;299,31;306,1498288438409
776;776,0;12,71;306,06;306,2701328811087
777;777,0;12,88;310,15;306,3904369183764
778;778,0;12,93;311,35;306,51074095564417
779;779,0;12,85;309,43;306,6310449929119
780;780,0;12,97;312,32;306,75134903017965
781;781,0;13,2;317,86;306,87165306744737
782;782,0;13,55;326,28;306,9919571047151
783;783,0;13,13;316,17;307,11226114198286
784;784,0;13,45;323,88;307,23256517925057
785;785,0;12,83;308,95;307,35286921651834
786;786,0;12,75;307,02;307,47317325378606
787;787,0;13,07;314,73;307,5934772910538
788;788,0;12,74;306,78;307,71378132832155
789;789,0;12,84;309,19;307,83408536558926
790;790,0;12,74;306,78;307,95438940285703
791;791,0;13,11;315,69;308,07469344012475
792;792,0;13,13;316,17;308,19499747739246
793;793,0;13,17;317,13;308,31530151466023
794;794,0;11,3;272,1;308,43560555192795
795;795,0;12,89;310,39;308,5559095891957
796;796,0;12,98;312,56;308,67621362646344
797;797,0;11,45;275,72;308,79651766373115
798;798,0;12,97;312,32;308,9168217009989
799;799,0;12,88;310,15;309,0371257382667
800;800,0;12,45;299,8;309,1574297755344
801;801,0;13,16;316,89;309,2777338128021
802;802,0;12,75;307,02;309,3980378500699
803;803,0;12,45;299,8;309,5183418873376
804;804,0;13,11;315,69;309,6386459246054
805;805,0;12,95;311,84;309,7589499618731
806;806,0;12,83;308,95;309,8792539991408
807;807,0;12,4;298,59;309,9995580364086
808;808,0;11,11;267,53;310,1198620736763
809;809,0;13,44;323,64;310,2401661109441
810;810,0;12,94;311,6;310,3604701482118
811;811,0;13,39;322,43;310,4807741854795
812;812,0;11,67;281,01;310,6010782227473
813;813,0;9,01;216,96;310,721382260015
814;814,0;7,11;171,21;310,84168629728276
815;815,0;7,09;170,73;310,9619903345505
816;816,0;9,24;222,5;311,0822943718182
817;817,0;9,27;223,22;311,20259840908597
818;818,0;10,36;249,47;311,32290244635374
819;819,0;11,91;286,79;311,44320648362145
820;820,0;11,84;285,11;311,56351052088917
821;821,0;12,2;293,78;311,68381455815694
822;822,0;12,35;297,39;311,80411859542465
823;823,0;12,11;291,61;311,9244226326924
824;824,0;12,24;294,74;312,04472666996014
825;825,0;12,18;293,29;312,16503070722786
826;826,0;12,38;298,11;312,28533474449563
827;827,0;12,2;293,78;312,40563878176334
828;828,0;12,41;298,83;312,5259428190311
829;829,0;12,66;304,85;312,64624685629883
830;830,0;12,52;301,48;312,76655089356655
831;831,0;12,33;296,91;312,8868549308343
832;832,0;12,78;307,74;313,00715896810203
833;833,0;12,38;298,11;313,1274630053698
834;834,0;13,0;313,04;313,2477670426375
835;835,0;12,83;308,95;313,36807107990523
836;836,0;12,34;297,15;313,488375117173
837;837,0;12,68;305,33;313,6086791544407
838;838,0;13,92;335,19;313,7289831917085
839;839,0;12,06;290,4;313,8492872289762
840;840,0;12,78;307,74;313,9695912662439
841;841,0;12,83;308,95;314,0898953035117
842;842,0;12,8;308,22;314,21019934077947
843;843,0;12,74;306,78;314,3305033780472
844;844,0;12,92;311,11;314,4508074153149
845;845,0;12,59;303,17;314,57111145258267
846;846,0;12,65;304,61;314,6914154898504
847;847,0;12,79;307,98;314,81171952711816
848;848,0;12,82;308,71;314,9320235643859
849;849,0;12,76;307,26;315,0523276016536
850;850,0;12,94;311,6;315,17263163892136
851;851,0;12,81;308,46;315,2929356761891
852;852,0;13,02;313,52;315,41323971345685
853;853,0;12,94;311,6;315,53354375072456
854;854,0;12,78;307,74;315,6538477879923
855;855,0;12,8;308,22;315,77415182526005
856;856,0;12,85;309,43;315,89445586252776
857;857,0;12,79;307,98;316,01475989979554
858;858,0;13,21;318,1;316,13506393706325
859;859,0;12,88;310,15;316,25536797433097
860;860,0;12,81;308,46;316,37567201159874
861;861,0;12,98;312,56;316,4959760488665
862;862,0;13,4;322,67;316,6162800861342
863;863,0;14,89;358,55;316,73658412340194
864;864,0;13,0;313,04;316,8568881606697
865;865,0;11,64;280,29;316,9771921979374
866;866,0;13,06;314,48;317,0974962352052
867;867,0;13,33;320,99;317,2178002724729
868;868,0;12,92;311,11;317,33810430974063
869;869,0;12,88;310,15;317,4584083470084
870;870,0;16,01;385,52;317,5787123842761
871;871,0;12,88;310,15;317,6990164215439
872;872,0;13,68;329,41;317,8193204588116
873;873,0;12,08;290,89;317,9396244960793
874;874,0;12,86;309,67;318,0599285333471
875;875,0;15,19;365,78;318,1802325706148
876;876,0;12,74;306,78;318,3005366078826
877;877,0;13,24;318,82;318,4208406451503
878;878,0;13,12;315,93;318,541144682418
879;879,0;13,48;324,6;318,6614487196858
880;880,0;13,33;320,99;318,78175275695355
881;881,0;13,11;315,69;318,90205679422127
882;882,0;13,51;325,32;319,022360831489
883;883,0;11,83;284,87;319,14266486875675
884;884,0;9,01;216,96;319,26296890602447
885;885,0;8,01;192,88;319,38327294329224
886;886,0;7,11;171,21;319,50357698055996
887;887,0;8,69;209,26;319,62388101782767
888;888,0;10,33;248,75;319,74418505509544
889;889,0;9,85;237,19;319,86448909236316
890;890,0;11,65;280,53;319,98479312963093
891;891,0;11,62;279,81;320,10509716689864
892;892,0;11,61;279,57;320,22540120416636
893;893,0;12,57;302,69;320,34570524143413
894;894,0;13,04;314,0;320,46600927870185
895;895,0;12,88;310,15;320,5863133159696
896;896,0;13,3;320,26;320,70661735323733
897;897,0;13,02;313,52;320,82692139050505
898;898,0;13,15;316,65;320,9472254277728
899;899,0;13,23;318,58;321,06752946504054
900;900,0;13,23;318,58;321,1878335023083
901;901,0;13,37;321,95;321,308137539576
902;902,0;13,36;321,71;321,42844157684374
903;903,0;13,14;316,41;321,5487456141115
904;904,0;13,4;322,67;321,6690496513793
905;905,0;13,41;322,91;321,789353688647
906;906,0;13,19;317,62;321,9096577259147
907;907,0;13,08;314,97;322,0299617631825
908;908,0;12,93;311,35;322,1502658004502
909;909,0;13,11;315,69;322,27056983771797
910;910,0;13,41;322,91;322,3908738749857
911;911,0;13,41;322,91;322,5111779122534
912;912,0;13,68;329,41;322,6314819495212
913;913,0;12,89;310,39;322,7517859867889
914;914,0;12,99;312,8;322,87209002405666
915;915,0;13,09;315,21;322,9923940613244
916;916,0;12,9;310,63;323,1126980985921
917;917,0;12,94;311,6;323,23300213585986
918;918,0;12,9;310,63;323,3533061731276
919;919,0;13,03;313,76;323,47361021039535
920;920,0;13,05;314,24;323,59391424766306
921;921,0;12,52;301,48;323,7142182849308
922;922,0;13,28;319,78;323,83452232219855
923;923,0;12,85;309,43;323,9548263594663
924;924,0;13,11;315,69;324,07513039673404
925;925,0;12,9;310,63;324,19543443400175
926;926,0;12,46;300,04;324,3157384712695
927;927,0;13,09;315,21;324,43604250853724
928;928,0;12,94;311,6;324,556346545805
929;929,0;12,74;306,78;324,6766505830727
930;930,0;13,01;313,28;324,79695462034044
931;931,0;13,27;319,54;324,9172586576082
932;932,0;12,82;308,71;325,03756269487593
933;933,0;13,49;324,84;325,1578667321437
934;934,0;13,04;314,0;325,2781707694114
935;935,0;13,34;321,23;325,39847480667913
936;936,0;13,48;324,6;325,5187788439469
937;937,0;13,32;320,75;325,6390828812146
938;938,0;13,67;329,17;325,7593869184824
939;939,0;13,3;320,26;325,8796909557501
940;940,0;13,44;323,64;325,9999949930178
941;941,0;13,58;327,01;326,1202990302856
942;942,0;13,35;321,47;326,24060306755337
943;943,0;13,73;330,62;326,3609071048211
944;944,0;13,77;331,58;326,4812111420888
945;945,0;13,6;327,49;326,60151517935657
946;946,0;13,74;330,86;326,7218192166243
947;947,0;13,67;329,17;326,84212325389205
948;948,0;13,84;333,27;326,96242729115977
949;949,0;13,66;328,93;327,0827313284275
950;950,0;13,58;327,01;327,20303536569526
951;951,0;13,66;328,93;327,323339402963
952;952,0;13,53;325,8;327,44364344023074
953;953,0;13,66;328,93;327,56394747749846
954;954,0;13,7;329,9;327,6842515147662
955;955,0;13,71;330,14;327,80455555203395
956;956,0;14,1;339,53;327,92485958930166
957;957,0;13,8;332,3;328,04516362656943
958;958,0;12,9;310,63;328,16546766383715
959;959,0;11,6;279,33;328,28577170110486
960;960,0;8,52;205,16;328,40607573837264
961;961,0;9,98;240,32;328,52637977564035
962;962,0;9,21;221,78;328,6466838129081
963;963,0;6,78;163,26;328,76698785017584
964;964,0;8,89;214,07;328,88729188744355
965;965,0;10,21;245,86;329,0075959247113
966;966,0;10,64;256,21;329,1278999619791
967;967,0;11,56;278,36;329,2482039992468
968;968,0;11,72;282,22;329,3685080365145
969;969,0;12,0;288,96;329,4888120737823
970;970,0;12,4;298,59;329,60911611105
971;971,0;12,54;301,96;329,7294201483178
972;972,0;13,18;317,37;329,8497241855855
973;973,0;13,09;315,21;329,9700282228532
974;974,0;13,39;322,43;330,090332260121
975;975,0;13,31;320,5;330,2106362973887
976;976,0;13,41;322,91;330,3309403346565
977;977,0;13,33;320,99;330,4512443719242
978;978,0;13,56;326,52;330,5715484091919
979;979,0;13,68;329,41;330,6918524464597
980;980,0;13,62;327,97;330,8121564837274
981;981,0;13,7;329,9;330,93246052099516
982;982,0;13,76;331,34;331,0527645582629
983;983,0;13,51;325,32;331,1730685955306
984;984,0;14,31;344,58;331,29337263279837
985;985,0;13,58;327,01;331,41367667006614
986;986,0;13,43;323,39;331,53398070733385
987;987,0;13,48;324,6;331,65428474460157
988;988,0;13,53;325,8;331,77458878186934
989;989,0;13,61;327,73;331,89489281913706
990;990,0;13,38;322,19;332,0151968564048
991;991,0;13,67;329,17;332,13550089367254
992;992,0;13,98;336,64;332,25580493094026
993;993,0;13,71;330,14;332,37610896820803
994;994,0;13,47;324,36;332,49641300547574
995;995,0;13,48;324,6;332,6167170427435
996;996,0;13,59;327,25;332,73702108001123
997;997,0;13,55;326,28;332,85732511727895
998;998,0;13,66;328,93;332,9776291545467
999;999,0;13,55;326,28;333,09793319181443
1000;1000,0;13,94;335,68;333,2182372290822
1001;1001,0;13,57;326,77;333,3385412663499
1002;1002,0;14,0;337,12;333,45884530361764
1003;1003,0;13,99;336,88;333,5791493408854
1004;1004,0;13,8;332,3;333,6994533781531
1005;1005,0;13,79;332,06;333,8197574154209
1006;1006,0;13,74;330,86;333,9400614526886
1007;1007,0;13,58;327,01;334,0603654899563
1008;1008,0;13,85;333,51;334,1806695272241
1009;1009,0;13,72;330,38;334,30097356449187
1010;1010,0;13,32;320,75;334,4212776017596
1011;1011,0;13,6;327,49;334,5415816390273
1012;1012,0;14,1;339,53;334,66188567629507
1013;1013,0;14,06;338,56;334,7821897135628
1014;1014,0;13,77;331,58;334,90249375083056
1015;1015,0;14,09;339,29;335,0227977880983
1016;1016,0;13,96;336,16;335,143101825366
1017;1017,0;13,87;333,99;335,26340586263376
1018;1018,0;14,02;337,6;335,3837098999015
1019;1019,0;14,05;338,32;335,50401393716925
1020;1020,0;13,99;336,88;335,62431797443696
1021;1021,0;13,78;331,82;335,7446220117047
1022;1022,0;14,1;339,53;335,86492604897245
1023;1023,0;13,92;335,19;335,98523008624016
1024;1024,0;13,77;331,58;336,10553412350794
1025;1025,0;14,03;337,84;336,22583816077565
1026;1026,0;14,06;338,56;336,34614219804337
1027;1027,0;14,13;340,25;336,46644623531114
1028;1028,0;14,22;342,42;336,5867502725789
1029;1029,0;13,82;332,79;336,7070543098466
1030;1030,0;14,04;338,08;336,82735834711434
1031;1031,0;13,89;334,47;336,9476623843821
1032;1032,0;13,93;335,43;337,0679664216498
1033;1033,0;14,06;338,56;337,1882704589176
1034;1034,0;13,72;330,38;337,3085744961853
1035;1035,0;12,8;308,22;337,42887853345303
1036;1036,0;10,5;252,84;337,5491825707208
1037;1037,0;8,03;193,36;337,6694866079885
1038;1038,0;6,59;158,69;337,7897906452563
1039;1039,0;6,76;162,78;337,910094682524
1040;1040,0;6,71;161,58;338,0303987197917
