;Time;Voltage;Temperature;Model_temp
1203;1203,0;6,95;167,36;168,65914043656196
1204;1204,0;7,0;168,56;168,67205211568557
1205;1205,0;6,92;166,63;168,6849637948092
1206;1206,0;7,04;169,52;168,6978754739328
1207;1207,0;7,03;169,28;168,7107871530564
1208;1208,0;7,03;169,28;168,72369883218002
1209;1209,0;7,04;169,52;168,73661051130364
1210;1210,0;6,45;155,32;168,74952219042723
1211;1211,0;7,3;175,78;168,76243386955085
1212;1212,0;7,17;172,65;168,77534554867447
1213;1213,0;7,27;175,06;168,78825722779806
1214;1214,0;7,31;176,02;168,80116890692167
1215;1215,0;7,37;177,47;168,8140805860453
1216;1216,0;7,08;170,49;168,8269922651689
1217;1217,0;7,5;180,6;168,8399039442925
1218;1218,0;7,34;176,75;168,85281562341612
1219;1219,0;7,22;173,86;168,86572730253974
1220;1220,0;7,55;181,8;168,87863898166336
1221;1221,0;7,97;191,92;168,89155066078695
1222;1222,0;7,3;175,78;168,90446233991057
1223;1223,0;7,39;177,95;168,91737401903418
1224;1224,0;7,71;185,66;168,93028569815777
1225;1225,0;7,62;183,49;168,9431973772814
1226;1226,0;7,53;181,32;168,956109056405
1227;1227,0;7,08;170,49;168,9690207355286
1228;1228,0;7,36;177,23;168,98193241465222
1229;1229,0;7,25;174,58;168,99484409377584
1230;1230,0;7,2;173,38;169,00775577289946
1231;1231,0;7,4;178,19;169,02066745202305
1232;1232,0;7,18;172,89;169,03357913114667
1233;1233,0;7,18;172,89;169,04649081027029
1234;1234,0;7,3;175,78;169,05940248939388
1235;1235,0;7,28;175,3;169,0723141685175
1236;1236,0;7,66;184,45;169,0852258476411
1237;1237,0;7,38;177,71;169,09813752676473
1238;1238,0;7,53;181,32;169,11104920588832
1239;1239,0;7,37;177,47;169,12396088501194
1240;1240,0;7,25;174,58;169,13687256413556
1241;1241,0;7,47;179,88;169,14978424325915
1242;1242,0;7,43;178,91;169,16269592238277
1243;1243,0;7,32;176,27;169,17560760150639
1244;1244,0;7,25;174,58;169,18851928063
1245;1245,0;7,11;171,21;169,2014309597536
1246;1246,0;7,28;175,3;169,2143426388772
1247;1247,0;7,27;175,06;169,22725431800083
1248;1248,0;7,37;177,47;169,24016599712445
1249;1249,0;7,26;174,82;169,25307767624804
1250;1250,0;7,27;175,06;169,26598935537166
1251;1251,0;7,23;174,1;169,27890103449528
1252;1252,0;7,08;170,49;169,29181271361887
1253;1253,0;7,3;175,78;169,3047243927425
1254;1254,0;7,54;181,56;169,3176360718661
1255;1255,0;7,28;175,3;169,3305477509897
1256;1256,0;7,25;174,58;169,3434594301133
1257;1257,0;7,38;177,71;169,35637110923693
1258;1258,0;7,21;173,62;169,36928278836055
1259;1259,0;7,43;178,91;169,38219446748414
1260;1260,0;7,27;175,06;169,39510614660776
1261;1261,0;7,42;178,67;169,40801782573138
1262;1262,0;7,48;180,12;169,420929504855
1263;1263,0;7,27;175,06;169,4338411839786
1264;1264,0;7,38;177,71;169,4467528631022
1265;1265,0;7,35;176,99;169,45966454222582
1266;1266,0;7,27;175,06;169,4725762213494
1267;1267,0;7,28;175,3;169,48548790047303
1268;1268,0;7,46;179,64;169,49839957959665
1269;1269,0;7,36;177,23;169,51131125872024
1270;1270,0;7,28;175,3;169,52422293784386
1271;1271,0;7,22;173,86;169,53713461696748
1272;1272,0;7,32;176,27;169,5500462960911
1273;1273,0;7,25;174,58;169,5629579752147
1274;1274,0;7,22;173,86;169,5758696543383
1275;1275,0;7,33;176,51;169,58878133346192
1276;1276,0;7,33;176,51;169,6016930125855
1277;1277,0;7,21;173,62;169,61460469170913
1278;1278,0;7,34;176,75;169,62751637083275
1279;1279,0;7,38;177,71;169,64042804995637
1280;1280,0;7,29;175,54;169,65333972907996
1281;1281,0;7,45;179,4;169,66625140820358
1282;1282,0;7,49;180,36;169,6791630873272
1283;1283,0;7,42;178,67;169,6920747664508
1284;1284,0;7,73;186,14;169,7049864455744
1285;1285,0;6,63;159,65;169,71789812469802
1286;1286,0;6,98;168,08;169,73080980382161
1287;1287,0;6,94;167,12;169,74372148294523
1288;1288,0;6,67;160,61;169,75663316206885
1289;1289,0;6,84;164,71;169,76954484119247
1290;1290,0;7,13;171,69;169,78245652031606
1291;1291,0;6,8;163,74;169,79536819943968
1292;1292,0;6,89;165,91;169,8082798785633
1293;1293,0;7,06;170,0;169,82119155768692
1294;1294,0;7,2;173,38;169,8341032368105
1295;1295,0;6,95;167,36;169,84701491593412
1296;1296,0;7,01;168,8;169,85992659505774
1297;1297,0;7,03;169,28;169,87283827418133
1298;1298,0;7,35;176,99;169,88574995330495
1299;1299,0;7,24;174,34;169,89866163242857
1300;1300,0;7,19;173,14;169,91157331155216
1301;1301,0;7,83;188,55;169,92448499067578
1302;1302,0;7,52;181,08;169,9373966697994
1303;1303,0;7,03;169,28;169,95030834892302
1304;1304,0;7,36;177,23;169,9632200280466
1305;1305,0;7,43;178,91;169,97613170717023
1306;1306,0;7,56;182,04;169,98904338629384
1307;1307,0;7,32;176,27;170,00195506541746
1308;1308,0;7,45;179,4;170,01486674454105
1309;1309,0;7,2;173,38;170,02777842366467
1310;1310,0;7,33;176,51;170,0406901027883
1311;1311,0;7,49;180,36;170,05360178191188
1312;1312,0;7,47;179,88;170,0665134610355
1313;1313,0;7,27;175,06;170,07942514015912
1314;1314,0;7,36;177,23;170,0923368192827
1315;1315,0;7,33;176,51;170,10524849840633
1316;1316,0;7,51;180,84;170,11816017752994
1317;1317,0;7,28;175,3;170,13107185665356
1318;1318,0;7,42;178,67;170,14398353577715
1319;1319,0;7,67;184,69;170,15689521490077
1320;1320,0;7,96;191,68;170,1698068940244
1321;1321,0;7,8;187,82;170,182718573148
1322;1322,0;7,25;174,58;170,1956302522716
1323;1323,0;7,41;178,43;170,20854193139522
1324;1324,0;7,22;173,86;170,22145361051884
1325;1325,0;7,43;178,91;170,23436528964243
1326;1326,0;7,79;187,58;170,24727696876604
1327;1327,0;7,52;181,08;170,26018864788966
1328;1328,0;7,77;187,1;170,27310032701325
1329;1329,0;7,48;180,12;170,28601200613687
1330;1330,0;7,51;180,84;170,2989236852605
1331;1331,0;7,79;187,58;170,3118353643841
1332;1332,0;7,3;175,78;170,3247470435077
1333;1333,0;7,97;191,92;170,33765872263132
1334;1334,0;7,24;174,34;170,35057040175494
1335;1335,0;7,36;177,23;170,36348208087855
1336;1336,0;7,44;179,16;170,37639376000214
1337;1337,0;7,3;175,78;170,38930543912576
1338;1338,0;7,11;171,21;170,40221711824938
1339;1339,0;7,15;172,17;170,41512879737297
1340;1340,0;7,24;174,34;170,4280404764966
1341;1341,0;7,27;175,06;170,4409521556202
1342;1342,0;7,09;170,73;170,4538638347438
1343;1343,0;7,19;173,14;170,46677551386742
1344;1344,0;7,16;172,41;170,47968719299104
1345;1345,0;7,17;172,65;170,49259887211466
1346;1346,0;7,49;180,36;170,50551055123825
1347;1347,0;7,22;173,86;170,51842223036186
1348;1348,0;7,28;175,3;170,53133390948548
1349;1349,0;7,17;172,65;170,5442455886091
1350;1350,0;7,08;170,49;170,5571572677327
1351;1351,0;7,13;171,69;170,5700689468563
1352;1352,0;7,31;176,02;170,58298062597993
1353;1353,0;7,03;169,28;170,59589230510352
1354;1354,0;7,06;170,0;170,60880398422714
1355;1355,0;7,15;172,17;170,62171566335076
1356;1356,0;7,11;171,21;170,63462734247435
1357;1357,0;7,11;171,21;170,64753902159796
1358;1358,0;6,8;163,74;170,66045070072158
1359;1359,0;6,54;157,48;170,6733623798452
1360;1360,0;6,64;159,89;170,6862740589688
1361;1361,0;6,53;157,24;170,6991857380924
1362;1362,0;6,69;161,1;170,71209741721603
1363;1363,0;6,64;159,89;170,72500909633965
1364;1364,0;6,66;160,37;170,73792077546324
1365;1365,0;6,64;159,89;170,75083245458686
1366;1366,0;6,85;164,95;170,76374413371047
1367;1367,0;6,87;165,43;170,77665581283406
1368;1368,0;6,79;163,5;170,78956749195768
1369;1369,0;6,94;167,12;170,8024791710813
1370;1370,0;6,96;167,6;170,8153908502049
1371;1371,0;7,01;168,8;170,8283025293285
1372;1372,0;6,94;167,12;170,84121420845213
1373;1373,0;7,04;169,52;170,85412588757575
1374;1374,0;7,05;169,76;170,86703756669934
1375;1375,0;7,08;170,49;170,87994924582296
1376;1376,0;7,19;173,14;170,89286092494658
1377;1377,0;7,06;170,0;170,9057726040702
1378;1378,0;7,05;169,76;170,91868428319378
1379;1379,0;7,16;172,41;170,9315959623174
1380;1380,0;7,17;172,65;170,94450764144102
1381;1381,0;7,33;176,51;170,9574193205646
1382;1382,0;7,15;172,17;170,97033099968823
1383;1383,0;7,02;169,04;170,98324267881185
1384;1384,0;7,3;175,78;170,99615435793544
1385;1385,0;7,29;175,54;171,00906603705906
1386;1386,0;7,27;175,06;171,02197771618268
1387;1387,0;7,39;177,95;171,0348893953063
1388;1388,0;7,48;180,12;171,04780107442988
1389;1389,0;7,29;175,54;171,0607127535535
1390;1390,0;7,09;170,73;171,07362443267712
1391;1391,0;7,21;173,62;171,08653611180074
1392;1392,0;7,19;173,14;171,09944779092433
1393;1393,0;7,44;179,16;171,11235947004795
1394;1394,0;7,22;173,86;171,12527114917157
1395;1395,0;7,51;180,84;171,13818282829516
1396;1396,0;7,34;176,75;171,15109450741878
1397;1397,0;7,49;180,36;171,1640061865424
1398;1398,0;7,44;179,16;171,17691786566598
1399;1399,0;7,34;176,75;171,1898295447896
1400;1400,0;7,37;177,47;171,20274122391322
1401;1401,0;7,26;174,82;171,21565290303684
1402;1402,0;7,35;176,99;171,22856458216043
1403;1403,0;7,3;175,78;171,24147626128405
1404;1404,0;7,13;171,69;171,25438794040767
1405;1405,0;7,18;172,89;171,2672996195313
1406;1406,0;7,45;179,4;171,28021129865488
1407;1407,0;7,4;178,19;171,2931229777785
1408;1408,0;7,38;177,71;171,3060346569021
1409;1409,0;7,61;183,25;171,3189463360257
1410;1410,0;7,4;178,19;171,33185801514932
1411;1411,0;7,57;182,29;171,34476969427294
1412;1412,0;7,08;170,49;171,35768137339653
1413;1413,0;7,7;185,42;171,37059305252015
1414;1414,0;7,73;186,14;171,38350473164377
1415;1415,0;7,57;182,29;171,3964164107674
1416;1416,0;7,02;169,04;171,40932808989098
1417;1417,0;7,67;184,69;171,4222397690146
1418;1418,0;7,76;186,86;171,4351514481382
1419;1419,0;7,34;176,75;171,44806312726183
1420;1420,0;7,83;188,55;171,46097480638542
1421;1421,0;7,12;171,45;171,47388648550904
1422;1422,0;7,37;177,47;171,48679816463266
1423;1423,0;8,25;198,66;171,49970984375625
1424;1424,0;8,02;193,12;171,51262152287987
1425;1425,0;8,67;208,77;171,5255332020035
1426;1426,0;7,85;189,03;171,53844488112708
1427;1427,0;7,71;185,66;171,5513565602507
1428;1428,0;7,79;187,58;171,56426823937431
1429;1429,0;7,88;189,75;171,57717991849793
1430;1430,0;7,83;188,55;171,59009159762152
1431;1431,0;8,0;192,64;171,60300327674514
1432;1432,0;7,55;181,8;171,61591495586876
1433;1433,0;7,04;169,52;171,62882663499238
1434;1434,0;7,11;171,21;171,64173831411597
1435;1435,0;7,1;170,97;171,6546499932396
1436;1436,0;8,15;196,25;171,6675616723632
1437;1437,0;7,13;171,69;171,6804733514868
1438;1438,0;7,34;176,75;171,69338503061041
1439;1439,0;7,43;178,91;171,70629670973403
1440;1440,0;7,4;178,19;171,71920838885762
1441;1441,0;7,62;183,49;171,73212006798124
1442;1442,0;7,4;178,19;171,74503174710486
1443;1443,0;7,84;188,79;171,75794342622848
1444;1444,0;7,72;185,9;171,77085510535207
1445;1445,0;7,73;186,14;171,7837667844757
1446;1446,0;7,64;183,97;171,7966784635993
1447;1447,0;7,36;177,23;171,8095901427229
1448;1448,0;7,94;191,2;171,82250182184652
1449;1449,0;7,69;185,18;171,83541350097013
1450;1450,0;7,66;184,45;171,84832518009375
1451;1451,0;7,32;176,27;171,86123685921734
1452;1452,0;7,2;173,38;171,87414853834096
1453;1453,0;7,16;172,41;171,88706021746458
1454;1454,0;7,39;177,95;171,89997189658817
1455;1455,0;7,58;182,53;171,9128835757118
1456;1456,0;7,53;181,32;171,9257952548354
1457;1457,0;7,46;179,64;171,93870693395903
1458;1458,0;7,67;184,69;171,95161861308262
1459;1459,0;7,54;181,56;171,96453029220623
1460;1460,0;7,56;182,04;171,97744197132985
1461;1461,0;7,29;175,54;171,99035365045344
1462;1462,0;7,57;182,29;172,00326532957706
1463;1463,0;7,5;180,6;172,01617700870068
1464;1464,0;7,62;183,49;172,0290886878243
1465;1465,0;7,47;179,88;172,0420003669479
1466;1466,0;7,18;172,89;172,0549120460715
1467;1467,0;7,34;176,75;172,06782372519513
1468;1468,0;7,94;191,2;172,08073540431872
1469;1469,0;7,31;176,02;172,09364708344233
1470;1470,0;7,23;174,1;172,10655876256595
1471;1471,0;7,37;177,47;172,11947044168954
1472;1472,0;7,12;171,45;172,13238212081316
1473;1473,0;7,36;177,23;172,14529379993678
1474;1474,0;7,16;172,41;172,1582054790604
1475;1475,0;7,32;176,27;172,171117158184
1476;1476,0;7,57;182,29;172,1840288373076
1477;1477,0;7,29;175,54;172,19694051643123
1478;1478,0;7,57;182,29;172,20985219555484
1479;1479,0;7,75;186,62;172,22276387467844
1480;1480,0;7,44;179,16;172,23567555380205
1481;1481,0;7,54;181,56;172,24858723292567
1482;1482,0;7,76;186,86;172,26149891204926
1483;1483,0;7,8;187,82;172,27441059117288
1484;1484,0;8,03;193,36;172,2873222702965
1485;1485,0;8,11;195,29;172,3002339494201
1486;1486,0;8,22;197,94;172,3131456285437
1487;1487,0;7,96;191,68;172,32605730766733
1488;1488,0;7,92;190,71;172,33896898679095
1489;1489,0;8,18;196,97;172,35188066591454
1490;1490,0;8,3;199,86;172,36479234503815
1491;1491,0;8,13;195,77;172,37770402416177
1492;1492,0;7,55;181,8;172,3906157032854
1493;1493,0;8,04;193,6;172,40352738240898
1494;1494,0;7,8;187,82;172,4164390615326
1495;1495,0;7,72;185,9;172,42935074065622
1496;1496,0;8,32;200,35;172,4422624197798
1497;1497,0;8,38;201,79;172,45517409890343
1498;1498,0;7,81;188,06;172,46808577802705
1499;1499,0;7,99;192,4;172,48099745715064
1500;1500,0;8,2;197,46;172,49390913627425
1501;1501,0;8,24;198,42;172,50682081539787
1502;1502,0;7,94;191,2;172,5197324945215
1503;1503,0;7,88;189,75;172,53264417364508
1504;1504,0;8,66;208,53;172,5455558527687
1505;1505,0;7,65;184,21;172,55846753189232
1506;1506,0;6,88;165,67;172,57137921101594
1507;1507,0;7,17;172,65;172,58429089013953
1508;1508,0;7,82;188,31;172,59720256926315
1509;1509,0;7,12;171,45;172,61011424838676
1510;1510,0;7,78;187,34;172,62302592751035
1511;1511,0;7,57;182,29;172,63593760663397
1512;1512,0;7,5;180,6;172,6488492857576
1513;1513,0;7,31;176,02;172,66176096488118
1514;1514,0;7,13;171,69;172,6746726440048
1515;1515,0;7,35;176,99;172,68758432312842
1516;1516,0;7,56;182,04;172,70049600225204
1517;1517,0;6,63;159,65;172,71340768137563
1518;1518,0;7,89;189,99;172,72631936049925
1519;1519,0;6,93;166,87;172,73923103962287
1520;1520,0;7,71;185,66;172,75214271874648
1521;1521,0;7,72;185,9;172,76505439787007
1522;1522,0;7,63;183,73;172,7779660769937
1523;1523,0;7,75;186,62;172,7908777561173
1524;1524,0;7,87;189,51;172,8037894352409
1525;1525,0;7,51;180,84;172,81670111436452
1526;1526,0;7,82;188,31;172,82961279348814
1527;1527,0;7,81;188,06;172,84252447261173
1528;1528,0;8,11;195,29;172,85543615173535
1529;1529,0;7,66;184,45;172,86834783085897
1530;1530,0;7,64;183,97;172,88125950998258
1531;1531,0;7,66;184,45;172,89417118910617
1532;1532,0;7,54;181,56;172,9070828682298
1533;1533,0;7,64;183,97;172,9199945473534
1534;1534,0;7,7;185,42;172,93290622647703
1535;1535,0;7,57;182,29;172,94581790560062
1536;1536,0;7,98;192,16;172,95872958472424
1537;1537,0;7,34;176,75;172,97164126384786
1538;1538,0;7,88;189,75;172,98455294297145
1539;1539,0;7,96;191,68;172,99746462209507
1540;1540,0;7,81;188,06;173,01037630121868
1541;1541,0;8,22;197,94;173,02328798034227
1542;1542,0;8,0;192,64;173,0361996594659
1543;1543,0;7,76;186,86;173,0491113385895
1544;1544,0;7,87;189,51;173,06202301771313
1545;1545,0;8,0;192,64;173,07493469683672
1546;1546,0;8,08;194,57;173,08784637596034
1547;1547,0;8,14;196,01;173,10075805508396
1548;1548,0;7,99;192,4;173,11366973420758
1549;1549,0;7,86;189,27;173,12658141333117
1550;1550,0;7,58;182,53;173,13949309245479
1551;1551,0;7,71;185,66;173,1524047715784
1552;1552,0;7,97;191,92;173,165316450702
1553;1553,0;7,75;186,62;173,1782281298256
1554;1554,0;7,75;186,62;173,19113980894923
1555;1555,0;7,7;185,42;173,20405148807282
1556;1556,0;7,48;180,12;173,21696316719644
1557;1557,0;8,19;197,22;173,22987484632006
1558;1558,0;7,88;189,75;173,24278652544368
1559;1559,0;8,23;198,18;173,25569820456727
1560;1560,0;7,84;188,79;173,26860988369089
1561;1561,0;7,48;180,12;173,2815215628145
1562;1562,0;7,57;182,29;173,29443324193812
1563;1563,0;7,24;174,34;173,3073449210617
1564;1564,0;7,84;188,79;173,32025660018533
1565;1565,0;7,8;187,82;173,33316827930895
1566;1566,0;7,87;189,51;173,34607995843254
1567;1567,0;7,96;191,68;173,35899163755616
1568;1568,0;7,44;179,16;173,37190331667978
1569;1569,0;7,39;177,95;173,38481499580337
1570;1570,0;7,52;181,08;173,397726674927
1571;1571,0;7,61;183,25;173,4106383540506
1572;1572,0;7,8;187,82;173,42355003317422
1573;1573,0;7,31;176,02;173,4364617122978
1574;1574,0;7,42;178,67;173,44937339142143
1575;1575,0;7,36;177,23;173,46228507054505
1576;1576,0;7,42;178,67;173,47519674966867
1577;1577,0;7,86;189,27;173,48810842879226
1578;1578,0;7,85;189,03;173,50102010791588
1579;1579,0;7,68;184,93;173,5139317870395
1580;1580,0;7,08;170,49;173,5268434661631
1581;1581,0;6,43;154,83;173,5397551452867
1582;1582,0;6,66;160,37;173,55266682441032
1583;1583,0;6,83;164,47;173,5655785035339
1584;1584,0;6,54;157,48;173,57849018265753
1585;1585,0;7,15;172,17;173,59140186178115
1586;1586,0;6,56;157,96;173,60431354090477
1587;1587,0;6,35;152,91;173,61722522002836
1588;1588,0;6,73;162,06;173,63013689915198
1589;1589,0;6,93;166,87;173,6430485782756
1590;1590,0;7,05;169,76;173,65596025739922
1591;1591,0;7,1;170,97;173,6688719365228
1592;1592,0;6,58;158,45;173,68178361564642
1593;1593,0;6,97;167,84;173,69469529477004
1594;1594,0;6,9;166,15;173,70760697389363
1595;1595,0;7,09;170,73;173,72051865301725
1596;1596,0;7,54;181,56;173,73343033214087
1597;1597,0;6,94;167,12;173,74634201126446
1598;1598,0;6,98;168,08;173,75925369038808
1599;1599,0;7,06;170,0;173,7721653695117
1600;1600,0;6,81;163,98;173,78507704863532
1601;1601,0;7,78;187,34;173,7979887277589
1602;1602,0;7,06;170,0;173,81090040688252
1603;1603,0;7,1;170,97;173,82381208600614
1604;1604,0;7,36;177,23;173,83672376512976
1605;1605,0;6,81;163,98;173,84963544425335
1606;1606,0;7,5;180,6;173,86254712337697
1607;1607,0;7,03;169,28;173,8754588025006
1608;1608,0;7,18;172,89;173,88837048162418
1609;1609,0;7,19;173,14;173,9012821607478
1610;1610,0;7,12;171,45;173,91419383987142
1611;1611,0;6,95;167,36;173,927105518995
1612;1612,0;7,06;170,0;173,94001719811862
1613;1613,0;6,92;166,63;173,95292887724224
1614;1614,0;7,52;181,08;173,96584055636586
1615;1615,0;6,93;166,87;173,97875223548945
1616;1616,0;6,86;165,19;173,99166391461307
1617;1617,0;6,9;166,15;174,0045755937367
1618;1618,0;6,84;164,71;174,0174872728603
1619;1619,0;6,94;167,12;174,0303989519839
1620;1620,0;6,84;164,71;174,04331063110752
1621;1621,0;6,66;160,37;174,05622231023113
1622;1622,0;6,66;160,37;174,06913398935473
1623;1623,0;6,59;158,69;174,08204566847834
1624;1624,0;6,83;164,47;174,09495734760196
1625;1625,0;6,98;168,08;174,10786902672555
1626;1626,0;6,93;166,87;174,12078070584917
1627;1627,0;7,04;169,52;174,1336923849728
1628;1628,0;7,23;174,1;174,1466040640964
1629;1629,0;7,15;172,17;174,15951574322
1630;1630,0;7,5;180,6;174,17242742234362
1631;1631,0;6,75;162,54;174,18533910146724
1632;1632,0;6,92;166,63;174,19825078059083
1633;1633,0;7,23;174,1;174,21116245971444
1634;1634,0;6,92;166,63;174,22407413883806
1635;1635,0;6,97;167,84;174,23698581796168
1636;1636,0;7,46;179,64;174,24989749708527
1637;1637,0;7,31;176,02;174,2628091762089
1638;1638,0;7,66;184,45;174,2757208553325
1639;1639,0;7,15;172,17;174,2886325344561
1640;1640,0;7,74;186,38;174,30154421357972
1641;1641,0;7,65;184,21;174,31445589270334
1642;1642,0;7,22;173,86;174,32736757182695
1643;1643,0;7,52;181,08;174,34027925095054
1644;1644,0;7,32;176,27;174,35319093007416
1645;1645,0;7,11;171,21;174,36610260919778
1646;1646,0;6,97;167,84;174,37901428832137
1647;1647,0;7,43;178,91;174,391925967445
1648;1648,0;7,48;180,12;174,4048376465686
1649;1649,0;7,37;177,47;174,41774932569223
1650;1650,0;7,31;176,02;174,43066100481582
1651;1651,0;7,42;178,67;174,44357268393944
1652;1652,0;7,54;181,56;174,45648436306305
1653;1653,0;7,2;173,38;174,46939604218664
1654;1654,0;7,17;172,65;174,48230772131026
1655;1655,0;7,36;177,23;174,49521940043388
1656;1656,0;6,8;163,74;174,50813107955747
1657;1657,0;7,89;189,99;174,5210427586811
1658;1658,0;7,3;175,78;174,5339544378047
1659;1659,0;7,02;169,04;174,54686611692833
1660;1660,0;7,21;173,62;174,55977779605192
1661;1661,0;7,25;174,58;174,57268947517554
1662;1662,0;7,45;179,4;174,58560115429916
1663;1663,0;7,77;187,1;174,59851283342277
1664;1664,0;7,48;180,12;174,61142451254636
1665;1665,0;7,35;176,99;174,62433619166998
1666;1666,0;7,39;177,95;174,6372478707936
1667;1667,0;7,27;175,06;174,6501595499172
1668;1668,0;7,62;183,49;174,6630712290408
1669;1669,0;7,65;184,21;174,67598290816443
1670;1670,0;7,95;191,44;174,68889458728802
1671;1671,0;7,36;177,23;174,70180626641164
1672;1672,0;7,36;177,23;174,71471794553526
1673;1673,0;7,66;184,45;174,72762962465887
1674;1674,0;7,88;189,75;174,74054130378246
1675;1675,0;7,98;192,16;174,75345298290608
1676;1676,0;7,85;189,03;174,7663646620297
1677;1677,0;7,39;177,95;174,77927634115332
1678;1678,0;7,43;178,91;174,7921880202769
1679;1679,0;7,05;169,76;174,80509969940053
1680;1680,0;7,56;182,04;174,81801137852415
1681;1681,0;7,82;188,31;174,83092305764774
1682;1682,0;7,44;179,16;174,84383473677136
1683;1683,0;7,47;179,88;174,85674641589497
1684;1684,0;7,74;186,38;174,86965809501856
1685;1685,0;7,61;183,25;174,88256977414218
1686;1686,0;7,71;185,66;174,8954814532658
1687;1687,0;7,86;189,27;174,90839313238942
1688;1688,0;7,65;184,21;174,921304811513
1689;1689,0;7,53;181,32;174,93421649063663
1690;1690,0;7,47;179,88;174,94712816976025
1691;1691,0;7,59;182,77;174,96003984888387
1692;1692,0;7,77;187,1;174,97295152800746
1693;1693,0;8,03;193,36;174,98586320713108
1694;1694,0;8,02;193,12;174,9987748862547
1695;1695,0;7,76;186,86;175,01168656537828
1696;1696,0;7,81;188,06;175,0245982445019
1697;1697,0;7,26;174,82;175,03750992362552
1698;1698,0;7,54;181,56;175,0504216027491
1699;1699,0;7,77;187,1;175,06333328187273
1700;1700,0;8,07;194,33;175,07624496099635
1701;1701,0;7,84;188,79;175,08915664011997
1702;1702,0;7,72;185,9;175,10206831924356
1703;1703,0;7,43;178,91;175,11497999836718
1704;1704,0;7,44;179,16;175,1278916774908
1705;1705,0;7,1;170,97;175,1408033566144
1706;1706,0;7,52;181,08;175,153715035738
1707;1707,0;7,14;171,93;175,16662671486162
1708;1708,0;7,05;169,76;175,17953839398524
1709;1709,0;7,36;177,23;175,19245007310883
1710;1710,0;7,43;178,91;175,20536175223245
1711;1711,0;8,04;193,6;175,21827343135607
1712;1712,0;7,81;188,06;175,23118511047966
1713;1713,0;7,28;175,3;175,24409678960328
1714;1714,0;6,94;167,12;175,2570084687269
1715;1715,0;7,44;179,16;175,2699201478505
1716;1716,0;7,34;176,75;175,2828318269741
1717;1717,0;7,46;179,64;175,29574350609772
1718;1718,0;7,19;173,14;175,30865518522134
1719;1719,0;7,01;168,8;175,32156686434496
1720;1720,0;7,15;172,17;175,33447854346855
1721;1721,0;6,93;166,87;175,34739022259217
1722;1722,0;7,01;168,8;175,3603019017158
1723;1723,0;7,25;174,58;175,37321358083938
1724;1724,0;7,25;174,58;175,386125259963
1725;1725,0;7,29;175,54;175,3990369390866
1726;1726,0;7,45;179,4;175,4119486182102
1727;1727,0;6,57;158,21;175,42486029733382
1728;1728,0;6,73;162,06;175,43777197645744
1729;1729,0;6,83;164,47;175,45068365558106
1730;1730,0;6,83;164,47;175,46359533470465
1731;1731,0;6,65;160,13;175,47650701382827
1732;1732,0;6,69;161,1;175,4894186929519
1733;1733,0;6,83;164,47;175,5023303720755
1734;1734,0;6,76;162,78;175,5152420511991
1735;1735,0;6,78;163,26;175,5281537303227
1736;1736,0;6,74;162,3;175,54106540944633
1737;1737,0;6,7;161,34;175,55397708856992
1738;1738,0;7,01;168,8;175,56688876769354
1739;1739,0;6,91;166,39;175,57980044681716
1740;1740,0;6,91;166,39;175,59271212594075
1741;1741,0;6,92;166,63;175,60562380506437
1742;1742,0;7,21;173,62;175,618535484188
1743;1743,0;6,97;167,84;175,6314471633116
1744;1744,0;7,13;171,69;175,6443588424352
1745;1745,0;7,37;177,47;175,65727052155881
1746;1746,0;6,94;167,12;175,67018220068243
1747;1747,0;6,93;166,87;175,68309387980605
1748;1748,0;6,95;167,36;175,69600555892964
1749;1749,0;7,27;175,06;175,70891723805326
1750;1750,0;6,9;166,15;175,72182891717688
1751;1751,0;7,53;181,32;175,73474059630047
1752;1752,0;6,92;166,63;175,7476522754241
1753;1753,0;7,12;171,45;175,7605639545477
1754;1754,0;6,88;165,67;175,7734756336713
1755;1755,0;7,27;175,06;175,78638731279491
1756;1756,0;7,38;177,71;175,79929899191853
1757;1757,0;7,18;172,89;175,81221067104215
1758;1758,0;7,09;170,73;175,82512235016574
1759;1759,0;7,03;169,28;175,83803402928936
1760;1760,0;7,01;168,8;175,85094570841298
1761;1761,0;7,07;170,25;175,8638573875366
1762;1762,0;6,97;167,84;175,8767690666602
1763;1763,0;7,13;171,69;175,8896807457838
1764;1764,0;7,13;171,69;175,90259242490743
1765;1765,0;7,05;169,76;175,91550410403102
1766;1766,0;7,01;168,8;175,92841578315463
1767;1767,0;7,11;171,21;175,94132746227825
1768;1768,0;6,97;167,84;175,95423914140184
1769;1769,0;7,05;169,76;175,96715082052546
1770;1770,0;6,96;167,6;175,98006249964908
1771;1771,0;7,02;169,04;175,9929741787727
1772;1772,0;6,99;168,32;176,0058858578963
1773;1773,0;7,06;170,0;176,0187975370199
1774;1774,0;6,95;167,36;176,03170921614353
1775;1775,0;7,1;170,97;176,04462089526714
1776;1776,0;6,98;168,08;176,05753257439073
1777;1777,0;6,95;167,36;176,07044425351435
1778;1778,0;7,04;169,52;176,08335593263797
1779;1779,0;6,99;168,32;176,09626761176156
1780;1780,0;7,15;172,17;176,10917929088518
1781;1781,0;6,9;166,15;176,1220909700088
1782;1782,0;6,98;168,08;176,1350026491324
1783;1783,0;6,93;166,87;176,147914328256
1784;1784,0;6,95;167,36;176,16082600737963
1785;1785,0;6,93;166,87;176,17373768650324
