;Time;Voltage;Temperature;Model_temp
632;632,0;8,43;202,99;196,70563951671159
633;633,0;8,27;199,14;196,724670818808
634;634,0;8,61;207,33;196,7437021209044
635;635,0;8,0;192,64;196,7627334230008
636;636,0;8,28;199,38;196,78176472509722
637;637,0;8,38;201,79;196,8007960271936
638;638,0;8,4;202,27;196,81982732929
639;639,0;8,38;201,79;196,83885863138642
640;640,0;7,75;186,62;196,85788993348282
641;641,0;8,62;207,57;196,87692123557923
642;642,0;8,56;206,12;196,89595253767564
643;643,0;8,36;201,31;196,91498383977205
644;644,0;8,54;205,64;196,93401514186846
645;645,0;8,84;212,87;196,95304644396487
646;646,0;8,5;204,68;196,97207774606125
647;647,0;8,19;197,22;196,99110904815765
648;648,0;9,22;222,02;197,01014035025406
649;649,0;7,75;186,62;197,02917165235047
650;650,0;8,82;212,39;197,04820295444688
651;651,0;8,44;203,24;197,0672342565433
652;652,0;8,7;209,5;197,0862655586397
653;653,0;8,83;212,63;197,1052968607361
654;654,0;8,72;209,98;197,1243281628325
655;655,0;7,66;184,45;197,14335946492892
656;656,0;9,16;220,57;197,1623907670253
657;657,0;7,8;187,82;197,1814220691217
658;658,0;8,74;210,46;197,20045337121812
659;659,0;8,66;208,53;197,21948467331453
660;660,0;7,81;188,06;197,23851597541093
661;661,0;9,24;222,5;197,25754727750734
662;662,0;8,44;203,24;197,27657857960375
663;663,0;8,72;209,98;197,29560988170016
664;664,0;8,83;212,63;197,31464118379657
665;665,0;8,78;211,42;197,33367248589298
666;666,0;8,59;206,85;197,35270378798936
667;667,0;8,45;203,48;197,37173509008576
668;668,0;9,07;218,41;197,39076639218217
669;669,0;8,59;206,85;197,40979769427858
670;670,0;8,62;207,57;197,428828996375
671;671,0;8,45;203,48;197,4478602984714
672;672,0;8,78;211,42;197,4668916005678
673;673,0;8,51;204,92;197,4859229026642
674;674,0;8,52;205,16;197,50495420476062
675;675,0;8,49;204,44;197,523985506857
676;676,0;8,96;215,76;197,5430168089534
677;677,0;8,45;203,48;197,56204811104982
678;678,0;8,32;200,35;197,58107941314623
679;679,0;8,51;204,92;197,60011071524264
680;680,0;6,46;155,56;197,61914201733904
681;681,0;8,64;208,05;197,63817331943545
682;682,0;7,94;191,2;197,65720462153186
683;683,0;8,48;204,2;197,67623592362827
684;684,0;8,63;207,81;197,69526722572465
685;685,0;8,49;204,44;197,71429852782106
686;686,0;8,77;211,18;197,73332982991747
687;687,0;7,3;175,78;197,75236113201387
688;688,0;8,45;203,48;197,77139243411028
689;689,0;8,74;210,46;197,7904237362067
690;690,0;8,04;193,6;197,8094550383031
691;691,0;7,67;184,69;197,8284863403995
692;692,0;8,63;207,81;197,84751764249592
693;693,0;8,51;204,92;197,8665489445923
694;694,0;8,61;207,33;197,8855802466887
695;695,0;8,96;215,76;197,9046115487851
696;696,0;8,23;198,18;197,92364285088152
697;697,0;9,06;218,16;197,94267415297793
698;698,0;8,28;199,38;197,96170545507434
699;699,0;8,44;203,24;197,98073675717075
700;700,0;7,4;178,19;197,99976805926715
701;701,0;7,29;175,54;198,01879936136356
702;702,0;7,45;179,4;198,03783066345994
703;703,0;7,43;178,91;198,05686196555635
704;704,0;7,71;185,66;198,07589326765276
705;705,0;7,73;186,14;198,09492456974917
706;706,0;7,67;184,69;198,11395587184558
707;707,0;8,12;195,53;198,13298717394198
708;708,0;8,14;196,01;198,1520184760384
709;709,0;7,85;189,03;198,1710497781348
710;710,0;8,1;195,05;198,1900810802312
711;711,0;8,02;193,12;198,20911238232762
712;712,0;8,22;197,94;198,228143684424
713;713,0;8,23;198,18;198,2471749865204
714;714,0;8,23;198,18;198,26620628861681
715;715,0;8,3;199,86;198,28523759071322
716;716,0;6,85;164,95;198,30426889280963
717;717,0;7,49;180,36;198,32330019490604
718;718,0;8,63;207,81;198,34233149700245
719;719,0;8,23;198,18;198,36136279909886
720;720,0;8,35;201,07;198,38039410119526
721;721,0;8,39;202,03;198,39942540329164
722;722,0;8,19;197,22;198,41845670538805
723;723,0;8,51;204,92;198,43748800748446
724;724,0;8,41;202,51;198,45651930958087
725;725,0;8,33;200,59;198,47555061167728
726;726,0;8,43;202,99;198,4945819137737
727;727,0;8,29;199,62;198,5136132158701
728;728,0;8,48;204,2;198,5326445179665
729;729,0;8,33;200,59;198,5516758200629
730;730,0;7,97;191,92;198,57070712215932
731;731,0;10,49;252,6;198,5897384242557
732;732,0;8,06;194,08;198,6087697263521
733;733,0;7,5;180,6;198,62780102844852
734;734,0;8,49;204,44;198,64683233054492
735;735,0;8,42;202,75;198,66586363264133
736;736,0;8,59;206,85;198,68489493473774
737;737,0;8,37;201,55;198,70392623683415
738;738,0;6,96;167,6;198,72295753893056
739;739,0;8,05;193,84;198,74198884102697
740;740,0;7,86;189,27;198,76102014312335
741;741,0;8,53;205,4;198,78005144521975
742;742,0;8,64;208,05;198,79908274731616
743;743,0;7,85;189,03;198,81811404941257
744;744,0;8,91;214,55;198,83714535150898
745;745,0;8,36;201,31;198,8561766536054
746;746,0;8,44;203,24;198,8752079557018
747;747,0;8,73;210,22;198,8942392577982
748;748,0;9,29;223,7;198,9132705598946
749;749,0;8,32;200,35;198,932301861991
750;750,0;8,55;205,88;198,9513331640874
751;751,0;8,49;204,44;198,9703644661838
752;752,0;9,04;217,68;198,98939576828022
753;753,0;8,49;204,44;199,00842707037663
754;754,0;9,02;217,2;199,02745837247303
755;755,0;8,46;203,72;199,04648967456944
756;756,0;8,44;203,24;199,06552097666585
757;757,0;8,49;204,44;199,08455227876226
758;758,0;8,34;200,83;199,10358358085864
759;759,0;8,31;200,1;199,12261488295505
760;760,0;9,17;220,81;199,14164618505146
761;761,0;8,5;204,68;199,16067748714786
762;762,0;8,37;201,55;199,17970878924427
763;763,0;7,87;189,51;199,19874009134068
764;764,0;8,89;214,07;199,2177713934371
765;765,0;8,45;203,48;199,2368026955335
766;766,0;8,39;202,03;199,2558339976299
767;767,0;8,52;205,16;199,2748652997263
768;768,0;9,43;227,07;199,2938966018227
769;769,0;7,59;182,77;199,3129279039191
770;770,0;7,89;189,99;199,3319592060155
771;771,0;8,22;197,94;199,35099050811192
772;772,0;8,61;207,33;199,37002181020833
773;773,0;9,1;219,13;199,38905311230474
774;774,0;12,95;311,84;199,40808441440115
775;775,0;8,11;195,29;199,42711571649755
776;776,0;8,47;203,96;199,44614701859396
777;777,0;8,01;192,88;199,46517832069034
778;778,0;7,62;183,49;199,48420962278675
779;779,0;9,7;233,58;199,50324092488316
780;780,0;8,06;194,08;199,52227222697957
781;781,0;8,5;204,68;199,54130352907598
782;782,0;8,47;203,96;199,56033483117238
783;783,0;8,31;200,1;199,5793661332688
784;784,0;8,0;192,64;199,5983974353652
785;785,0;7,81;188,06;199,6174287374616
786;786,0;7,79;187,58;199,63646003955802
787;787,0;9,11;219,37;199,6554913416544
788;788,0;7,86;189,27;199,6745226437508
789;789,0;8,09;194,81;199,6935539458472
790;790,0;8,27;199,14;199,71258524794362
791;791,0;8,12;195,53;199,73161655004003
792;792,0;9,16;220,57;199,75064785213644
793;793,0;8,16;196,49;199,76967915423285
794;794,0;8,32;200,35;199,78871045632926
795;795,0;7,82;188,31;199,80774175842566
796;796,0;8,07;194,33;199,82677306052204
797;797,0;11,09;267,05;199,84580436261845
798;798,0;7,76;186,86;199,86483566471486
799;799,0;8,42;202,75;199,88386696681127
800;800,0;9,03;217,44;199,90289826890768
801;801,0;6,76;162,78;199,92192957100409
802;802,0;8,54;205,64;199,9409608731005
803;803,0;8,4;202,27;199,9599921751969
804;804,0;8,5;204,68;199,9790234772933
805;805,0;8,2;197,46;199,9980547793897
806;806,0;8,23;198,18;200,0170860814861
807;807,0;8,25;198,66;200,0361173835825
808;808,0;8,67;208,77;200,05514868567892
809;809,0;8,39;202,03;200,07417998777532
810;810,0;8,55;205,88;200,09321128987173
811;811,0;8,87;213,59;200,11224259196814
812;812,0;8,06;194,08;200,13127389406455
813;813,0;8,51;204,92;200,15030519616096
814;814,0;8,21;197,7;200,16933649825734
815;815,0;8,39;202,03;200,18836780035375
816;816,0;7,98;192,16;200,20739910245015
817;817,0;11,14;268,25;200,22643040454656
818;818,0;8,46;203,72;200,24546170664297
819;819,0;9,51;229,0;200,26449300873938
820;820,0;9,11;219,37;200,2835243108358
821;821,0;8,41;202,51;200,3025556129322
822;822,0;9,17;220,81;200,3215869150286
823;823,0;9,08;218,65;200,34061821712498
824;824,0;8,76;210,94;200,3596495192214
825;825,0;9,06;218,16;200,3786808213178
826;826,0;10,63;255,97;200,3977121234142
827;827,0;8,39;202,03;200,41674342551062
828;828,0;7,76;186,86;200,43577472760703
829;829,0;8,37;201,55;200,45480602970343
830;830,0;8,63;207,81;200,47383733179984
831;831,0;10,6;255,25;200,49286863389625
832;832,0;10,64;256,21;200,51189993599263
833;833,0;7,87;189,51;200,53093123808904
834;834,0;8,58;206,61;200,54996254018545
835;835,0;7,98;192,16;200,56899384228186
836;836,0;9,21;221,78;200,58802514437826
837;837,0;10,07;242,49;200,60705644647467
838;838,0;9,1;219,13;200,62608774857108
839;839,0;8,82;212,39;200,6451190506675
840;840,0;9,59;230,93;200,6641503527639
841;841,0;8,3;199,86;200,68318165486028
842;842,0;7,31;176,02;200,7022129569567
843;843,0;8,49;204,44;200,7212442590531
844;844,0;10,68;257,17;200,7402755611495
845;845,0;12,63;304,13;200,7593068632459
846;846,0;8,25;198,66;200,77833816534232
847;847,0;8,39;202,03;200,79736946743873
848;848,0;8,48;204,2;200,81640076953514
849;849,0;9,35;225,15;200,83543207163154
850;850,0;7,34;176,75;200,85446337372795
851;851,0;8,66;208,53;200,87349467582436
852;852,0;7,9;190,23;200,89252597792074
853;853,0;8,75;210,7;200,91155728001715
854;854,0;8,06;194,08;200,93058858211356
855;855,0;8,78;211,42;200,94961988420997
856;856,0;8,38;201,79;200,96865118630637
857;857,0;8,75;210,7;200,98768248840278
858;858,0;8,42;202,75;201,0067137904992
859;859,0;6,74;162,3;201,0257450925956
860;860,0;9,15;220,33;201,044776394692
861;861,0;8,63;207,81;201,0638076967884
862;862,0;8,52;205,16;201,0828389988848
863;863,0;9,3;223,94;201,1018703009812
864;864,0;9,71;233,82;201,1209016030776
865;865,0;6,5;156,52;201,13993290517402
866;866,0;9,35;225,15;201,15896420727043
867;867,0;6,24;150,26;201,17799550936684
868;868,0;8,09;194,81;201,19702681146325
869;869,0;11,47;276,2;201,21605811355965
870;870,0;6,99;168,32;201,23508941565603
871;871,0;8,28;199,38;201,25412071775244
872;872,0;7,94;191,2;201,27315201984885
873;873,0;7,55;181,8;201,29218332194526
874;874,0;12,11;291,61;201,31121462404167
875;875,0;8,54;205,64;201,33024592613808
876;876,0;8,6;207,09;201,34927722823448
877;877,0;8,05;193,84;201,3683085303309
878;878,0;7,55;181,8;201,3873398324273
879;879,0;8,72;209,98;201,40637113452368
880;880,0;7,88;189,75;201,4254024366201
881;881,0;8,42;202,75;201,4444337387165
882;882,0;8,13;195,77;201,4634650408129
883;883,0;7,3;175,78;201,48249634290931
884;884,0;9,72;234,06;201,50152764500572
885;885,0;8,64;208,05;201,52055894710213
886;886,0;8,63;207,81;201,53959024919854
887;887,0;8,85;213,11;201,55862155129495
888;888,0;8,05;193,84;201,57765285339133
889;889,0;7,21;173,62;201,59668415548774
890;890,0;9,44;227,32;201,61571545758414
891;891,0;8,4;202,27;201,63474675968055
892;892,0;8,44;203,24;201,65377806177696
893;893,0;11,4;274,51;201,67280936387337
894;894,0;7,99;192,4;201,69184066596978
895;895,0;9,05;217,92;201,7108719680662
896;896,0;7,91;190,47;201,7299032701626
897;897,0;8,3;199,86;201,74893457225897
898;898,0;9,03;217,44;201,76796587435538
899;899,0;8,26;198,9;201,7869971764518
900;900,0;8,43;202,99;201,8060284785482
901;901,0;8,44;203,24;201,8250597806446
902;902,0;7,83;188,55;201,84409108274102
903;903,0;8,89;214,07;201,86312238483742
904;904,0;10,03;241,52;201,88215368693383
905;905,0;7,4;178,19;201,90118498903024
906;906,0;8,59;206,85;201,92021629112665
907;907,0;8,47;203,96;201,93924759322306
908;908,0;7,39;177,95;201,95827889531944
909;909,0;9,97;240,08;201,97731019741585
910;910,0;9,68;233,09;201,99634149951225
911;911,0;8,68;209,01;202,01537280160866
912;912,0;8,58;206,61;202,03440410370507
913;913,0;7,28;175,3;202,05343540580148
914;914,0;9,5;228,76;202,0724667078979
915;915,0;9,55;229,96;202,0914980099943
916;916,0;8,49;204,44;202,1105293120907
917;917,0;8,27;199,14;202,12956061418708
918;918,0;8,9;214,31;202,1485919162835
919;919,0;7,88;189,75;202,1676232183799
920;920,0;9,08;218,65;202,1866545204763
921;921,0;8,9;214,31;202,20568582257272
922;922,0;8,5;204,68;202,22471712466913
923;923,0;8,56;206,12;202,24374842676553
924;924,0;8,62;207,57;202,26277972886194
925;925,0;8,31;200,1;202,28181103095835
926;926,0;8,84;212,87;202,30084233305473
927;927,0;8,52;205,16;202,31987363515114
928;928,0;8,77;211,18;202,33890493724755
929;929,0;9,37;225,63;202,35793623934396
930;930,0;8,87;213,59;202,37696754144037
931;931,0;8,19;197,22;202,39599884353677
932;932,0;8,47;203,96;202,41503014563318
933;933,0;8,09;194,81;202,4340614477296
934;934,0;8,72;209,98;202,453092749826
935;935,0;7,93;190,95;202,47212405192238
936;936,0;7,65;184,21;202,4911553540188
937;937,0;8,4;202,27;202,5101866561152
938;938,0;8,72;209,98;202,5292179582116
939;939,0;8,34;200,83;202,548249260308
940;940,0;8,19;197,22;202,56728056240442
941;941,0;7,52;181,08;202,58631186450083
942;942,0;8,58;206,61;202,60534316659724
943;943,0;8,44;203,24;202,62437446869365
944;944,0;7,65;184,21;202,64340577079003
945;945,0;8,66;208,53;202,66243707288643
946;946,0;11,15;268,49;202,68146837498284
947;947,0;7,75;186,62;202,70049967707925
948;948,0;6,5;156,52;202,71953097917566
949;949,0;7,64;183,97;202,73856228127207
950;950,0;7,58;182,53;202,75759358336848
951;951,0;9,52;229,24;202,77662488546488
952;952,0;8,95;215,52;202,7956561875613
953;953,0;8,1;195,05;202,81468748965767
954;954,0;8,0;192,64;202,83371879175408
955;955,0;7,6;183,01;202,8527500938505
956;956,0;8,51;204,92;202,8717813959469
957;957,0;10,01;241,04;202,8908126980433
958;958,0;7,37;177,47;202,9098440001397
959;959,0;8,34;200,83;202,92887530223612
960;960,0;8,17;196,73;202,94790660433253
961;961,0;8,03;193,36;202,96693790642894
962;962,0;8,47;203,96;202,98596920852532
963;963,0;8,32;200,35;203,00500051062173
964;964,0;8,67;208,77;203,02403181271814
965;965,0;8,3;199,86;203,04306311481454
966;966,0;7,87;189,51;203,06209441691095
967;967,0;7,27;175,06;203,08112571900736
968;968,0;8,72;209,98;203,10015702110377
969;969,0;8,42;202,75;203,11918832320018
970;970,0;8,25;198,66;203,13821962529659
971;971,0;8,35;201,07;203,157250927393
972;972,0;8,33;200,59;203,1762822294894
973;973,0;7,99;192,4;203,19531353158578
974;974,0;8,96;215,76;203,2143448336822
975;975,0;8,4;202,27;203,2333761357786
976;976,0;8,54;205,64;203,252407437875
977;977,0;8,82;212,39;203,27143873997142
978;978,0;8,34;200,83;203,29047004206782
979;979,0;8,84;212,87;203,30950134416423
980;980,0;8,14;196,01;203,32853264626064
981;981,0;8,42;202,75;203,34756394835705
982;982,0;7,67;184,69;203,36659525045343
983;983,0;9,57;230,45;203,38562655254984
984;984,0;8,15;196,25;203,40465785464625
985;985,0;8,44;203,24;203,42368915674265
986;986,0;8,4;202,27;203,44272045883906
987;987,0;8,82;212,39;203,46175176093547
988;988,0;9,13;219,85;203,48078306303188
989;989,0;8,57;206,37;203,4998143651283
990;990,0;8,16;196,49;203,5188456672247
991;991,0;8,47;203,96;203,53787696932108
992;992,0;8,67;208,77;203,55690827141748
993;993,0;6,77;163,02;203,5759395735139
994;994,0;9,74;234,54;203,5949708756103
995;995,0;8,47;203,96;203,6140021777067
996;996,0;8,39;202,03;203,63303347980312
997;997,0;9,21;221,78;203,65206478189953
998;998,0;9,54;229,72;203,67109608399593
999;999,0;7,57;182,29;203,69012738609234
1000;1000,0;8,59;206,85;203,70915868818872
1001;1001,0;8,34;200,83;203,72818999028513
1002;1002,0;9,86;237,43;203,74722129238154
1003;1003,0;9,91;238,63;203,76625259447795
1004;1004,0;9,17;220,81;203,78528389657436
1005;1005,0;8,42;202,75;203,80431519867076
1006;1006,0;8,65;208,29;203,82334650076717
1007;1007,0;9,09;218,89;203,84237780286358
1008;1008,0;11,26;271,14;203,86140910496
1009;1009,0;7,41;178,43;203,88044040705637
1010;1010,0;8,01;192,88;203,89947170915278
1011;1011,0;8,38;201,79;203,9185030112492
1012;1012,0;8,24;198,42;203,9375343133456
1013;1013,0;9,14;220,09;203,956565615442
1014;1014,0;11,39;274,27;203,9755969175384
1015;1015,0;7,91;190,47;203,99462821963482
1016;1016,0;8,55;205,88;204,01365952173123
1017;1017,0;8,49;204,44;204,03269082382764
1018;1018,0;7,54;181,56;204,05172212592402
1019;1019,0;8,77;211,18;204,07075342802042
1020;1020,0;8,49;204,44;204,08978473011683
1021;1021,0;8,33;200,59;204,10881603221324
1022;1022,0;8,53;205,4;204,12784733430965
1023;1023,0;8,5;204,68;204,14687863640606
1024;1024,0;6,41;154,35;204,16590993850247
1025;1025,0;9,86;237,43;204,18494124059887
1026;1026,0;8,49;204,44;204,20397254269528
1027;1027,0;8,5;204,68;204,22300384479166
1028;1028,0;8,91;214,55;204,2420351468881
1029;1029,0;8,58;206,61;204,26106644898448
1030;1030,0;6,94;167,12;204,2800977510809
1031;1031,0;7,32;176,27;204,2991290531773
1032;1032,0;8,04;193,6;204,3181603552737
1033;1033,0;7,97;191,92;204,3371916573701
1034;1034,0;7,83;188,55;204,35622295946652
1035;1035,0;7,86;189,27;204,37525426156293
1036;1036,0;7,98;192,16;204,39428556365934
1037;1037,0;8,05;193,84;204,41331686575575
1038;1038,0;8,16;196,49;204,43234816785213
1039;1039,0;10,18;245,13;204,45137946994853
1040;1040,0;8,78;211,42;204,47041077204494
1041;1041,0;8,0;192,64;204,48944207414135
1042;1042,0;8,35;201,07;204,50847337623776
1043;1043,0;8,42;202,75;204,52750467833417
1044;1044,0;8,33;200,59;204,54653598043058
1045;1045,0;8,26;198,9;204,56556728252698
1046;1046,0;8,48;204,2;204,5845985846234
1047;1047,0;8,34;200,83;204,60362988671977
1048;1048,0;8,45;203,48;204,62266118881618
1049;1049,0;8,42;202,75;204,6416924909126
1050;1050,0;8,51;204,92;204,660723793009
1051;1051,0;8,61;207,33;204,6797550951054
1052;1052,0;8,54;205,64;204,69878639720181
1053;1053,0;8,75;210,7;204,71781769929822
1054;1054,0;8,79;211,66;204,73684900139463
1055;1055,0;8,69;209,26;204,75588030349104
1056;1056,0;8,56;206,12;204,77491160558742
1057;1057,0;8,61;207,33;204,79394290768383
1058;1058,0;8,32;200,35;204,81297420978024
1059;1059,0;8,47;203,96;204,83200551187664
1060;1060,0;8,81;212,14;204,85103681397305
1061;1061,0;8,43;202,99;204,87006811606946
1062;1062,0;8,55;205,88;204,88909941816587
1063;1063,0;9,33;224,67;204,90813072026228
1064;1064,0;8,55;205,88;204,9271620223587
1065;1065,0;7,69;185,18;204,94619332445507
1066;1066,0;8,6;207,09;204,96522462655147
1067;1067,0;8,44;203,24;204,98425592864788
1068;1068,0;7,42;178,67;205,0032872307443
1069;1069,0;11,8;284,14;205,0223185328407
1070;1070,0;9,54;229,72;205,0413498349371
1071;1071,0;8,65;208,29;205,06038113703352
1072;1072,0;8,32;200,35;205,07941243912992
1073;1073,0;8,43;202,99;205,09844374122633
1074;1074,0;9,13;219,85;205,1174750433227
1075;1075,0;11,07;266,57;205,13650634541912
1076;1076,0;8,82;212,39;205,15553764751553
1077;1077,0;9,44;227,32;205,17456894961194
1078;1078,0;8,5;204,68;205,19360025170835
1079;1079,0;8,63;207,81;205,21263155380475
1080;1080,0;10,19;245,38;205,23166285590116
1081;1081,0;8,69;209,26;205,25069415799757
1082;1082,0;8,41;202,51;205,26972546009398
1083;1083,0;8,73;210,22;205,28875676219036
1084;1084,0;8,29;199,62;205,30778806428677
1085;1085,0;7,26;174,82;205,32681936638318
1086;1086,0;8,81;212,14;205,34585066847959
1087;1087,0;8,55;205,88;205,364881970576
1088;1088,0;8,52;205,16;205,3839132726724
1089;1089,0;8,91;214,55;205,4029445747688
1090;1090,0;8,22;197,94;205,42197587686522
1091;1091,0;9,23;222,26;205,44100717896163
1092;1092,0;8,63;207,81;205,460038481058
1093;1093,0;8,87;213,59;205,47906978315444
1094;1094,0;9,38;225,87;205,49810108525082
1095;1095,0;8,61;207,33;205,51713238734723
1096;1096,0;9,26;222,98;205,53616368944364
1097;1097,0;8,69;209,26;205,55519499154005
1098;1098,0;8,46;203,72;205,57422629363646
1099;1099,0;9,71;233,82;205,59325759573287
1100;1100,0;7,74;186,38;205,61228889782927
1101;1101,0;8,41;202,51;205,63132019992568
1102;1102,0;8,63;207,81;205,6503515020221
1103;1103,0;8,68;209,01;205,66938280411847
1104;1104,0;12,4;298,59;205,68841410621488
1105;1105,0;7,38;177,71;205,7074454083113
1106;1106,0;9,06;218,16;205,7264767104077
1107;1107,0;8,22;197,94;205,7455080125041
1108;1108,0;8,7;209,5;205,7645393146005
1109;1109,0;9,5;228,76;205,78357061669692
1110;1110,0;8,94;215,28;205,80260191879333
1111;1111,0;7,17;172,65;205,82163322088974
1112;1112,0;6,62;159,41;205,84066452298612
1113;1113,0;7,71;185,66;205,85969582508253
1114;1114,0;7,64;183,97;205,87872712717893
1115;1115,0;7,83;188,55;205,89775842927534
1116;1116,0;8,05;193,84;205,91678973137175
1117;1117,0;8,32;200,35;205,93582103346816
1118;1118,0;8,42;202,75;205,95485233556457
1119;1119,0;8,85;213,11;205,97388363766098
1120;1120,0;8,01;192,88;205,99291493975738
1121;1121,0;8,08;194,57;206,01194624185376
1122;1122,0;8,36;201,31;206,03097754395017
1123;1123,0;10,24;246,58;206,05000884604658
1124;1124,0;8,04;193,6;206,069040148143
1125;1125,0;8,34;200,83;206,0880714502394
1126;1126,0;8,99;216,48;206,1071027523358
1127;1127,0;8,36;201,31;206,1261340544322
1128;1128,0;8,68;209,01;206,14516535652862
1129;1129,0;7,18;172,89;206,16419665862503
1130;1130,0;8,24;198,42;206,1832279607214
1131;1131,0;8,58;206,61;206,20225926281782
1132;1132,0;8,43;202,99;206,22129056491423
1133;1133,0;7,65;184,21;206,24032186701064
1134;1134,0;8,78;211,42;206,25935316910704
1135;1135,0;8,45;203,48;206,27838447120345
1136;1136,0;7,77;187,1;206,29741577329986
1137;1137,0;8,6;207,09;206,31644707539627
1138;1138,0;8,42;202,75;206,33547837749268
1139;1139,0;8,53;205,4;206,35450967958906
1140;1140,0;8,31;200,1;206,37354098168547
1141;1141,0;7,94;191,2;206,39257228378187
1142;1142,0;8,53;205,4;206,41160358587828
1143;1143,0;8,51;204,92;206,4306348879747
1144;1144,0;8,35;201,07;206,4496661900711
1145;1145,0;7,8;187,82;206,4686974921675
1146;1146,0;10,73;258,38;206,48772879426392
1147;1147,0;8,4;202,27;206,50676009636032
1148;1148,0;8,53;205,4;206,5257913984567
1149;1149,0;8,65;208,29;206,5448227005531
1150;1150,0;8,57;206,37;206,56385400264952
1151;1151,0;8,53;205,4;206,58288530474593
1152;1152,0;8,84;212,87;206,60191660684234
1153;1153,0;8,43;202,99;206,62094790893875
1154;1154,0;8,53;205,4;206,63997921103515
1155;1155,0;8,18;196,97;206,65901051313156
1156;1156,0;8,81;212,14;206,67804181522797
1157;1157,0;8,59;206,85;206,69707311732438
1158;1158,0;8,64;208,05;206,7161044194208
1159;1159,0;8,75;210,7;206,73513572151717
1160;1160,0;8,24;198,42;206,75416702361358
1161;1161,0;8,71;209,74;206,77319832570998
1162;1162,0;8,51;204,92;206,7922296278064
1163;1163,0;8,48;204,2;206,8112609299028
1164;1164,0;7,75;186,62;206,8302922319992
1165;1165,0;11,06;266,32;206,84932353409562
1166;1166,0;7,49;180,36;206,86835483619203
1167;1167,0;8,66;208,53;206,88738613828843
1168;1168,0;8,34;200,83;206,9064174403848
1169;1169,0;8,58;206,61;206,92544874248122
1170;1170,0;8,98;216,24;206,94448004457763
1171;1171,0;8,57;206,37;206,96351134667404
1172;1172,0;8,64;208,05;206,98254264877045
1173;1173,0;8,48;204,2;207,00157395086686
1174;1174,0;8,33;200,59;207,02060525296326
1175;1175,0;11,37;273,79;207,03963655505967
1176;1176,0;9,98;240,32;207,05866785715608
1177;1177,0;8,4;202,27;207,07769915925246
1178;1178,0;8,57;206,37;207,09673046134887
1179;1179,0;7,81;188,06;207,11576176344528
1180;1180,0;8,6;207,09;207,1347930655417
1181;1181,0;8,61;207,33;207,1538243676381
1182;1182,0;8,45;203,48;207,1728556697345
1183;1183,0;8,63;207,81;207,1918869718309
1184;1184,0;8,16;196,49;207,21091827392732
1185;1185,0;7,7;185,42;207,22994957602373
1186;1186,0;8,81;212,14;207,2489808781201
1187;1187,0;8,5;204,68;207,26801218021652
1188;1188,0;8,78;211,42;207,28704348231292
1189;1189,0;9,28;223,46;207,30607478440933
1190;1190,0;7,9;190,23;207,32510608650574
1191;1191,0;8,7;209,5;207,34413738860215
1192;1192,0;8,17;196,73;207,36316869069856
1193;1193,0;6,11;147,13;207,38219999279497
1194;1194,0;7,65;184,21;207,40123129489137
1195;1195,0;7,93;190,95;207,42026259698775
1196;1196,0;7,99;192,4;207,43929389908416
1197;1197,0;8,11;195,29;207,45832520118057
1198;1198,0;8,26;198,9;207,47735650327698
1199;1199,0;8,2;197,46;207,4963878053734
1200;1200,0;8,24;198,42;207,5154191074698
1201;1201,0;8,21;197,7;207,5344504095662
1202;1202,0;8,17;196,73;207,5534817116626
1203;1203,0;8,25;198,66;207,57251301375902
1204;1204,0;8,3;199,86;207,5915443158554
1205;1205,0;8,43;202,99;207,6105756179518
1206;1206,0;8,25;198,66;207,62960692004822
1207;1207,0;8,34;200,83;207,64863822214463
1208;1208,0;9,48;228,28;207,66766952424103
1209;1209,0;8,53;205,4;207,68670082633744
1210;1210,0;8,53;205,4;207,70573212843385
1211;1211,0;8,45;203,48;207,72476343053026
1212;1212,0;8,42;202,75;207,74379473262667
1213;1213,0;8,63;207,81;207,76282603472305
1214;1214,0;8,68;209,01;207,78185733681948
1215;1215,0;8,73;210,22;207,80088863891586
1216;1216,0;8,52;205,16;207,81991994101227
1217;1217,0;8,59;206,85;207,83895124310868
1218;1218,0;8,77;211,18;207,8579825452051
1219;1219,0;8,76;210,94;207,8770138473015
1220;1220,0;8,53;205,4;207,8960451493979
1221;1221,0;8,57;206,37;207,91507645149431
1222;1222,0;8,49;204,44;207,93410775359072
1223;1223,0;8,67;208,77;207,95313905568713
1224;1224,0;8,91;214,55;207,9721703577835
1225;1225,0;8,66;208,53;207,99120165987992
1226;1226,0;8,54;205,64;208,01023296197633
1227;1227,0;8,45;203,48;208,02926426407274
1228;1228,0;8,59;206,85;208,04829556616914
1229;1229,0;8,57;206,37;208,06732686826555
1230;1230,0;8,65;208,29;208,08635817036196
1231;1231,0;8,47;203,96;208,10538947245837
1232;1232,0;8,64;208,05;208,12442077455478
1233;1233,0;8,66;208,53;208,14345207665116
1234;1234,0;8,68;209,01;208,16248337874757
1235;1235,0;8,53;205,4;208,18151468084397
1236;1236,0;8,57;206,37;208,20054598294038
1237;1237,0;8,55;205,88;208,2195772850368
1238;1238,0;8,8;211,9;208,2386085871332
1239;1239,0;8,6;207,09;208,2576398892296
1240;1240,0;8,61;207,33;208,27667119132602
1241;1241,0;8,72;209,98;208,29570249342243
1242;1242,0;8,63;207,81;208,3147337955188
1243;1243,0;8,79;211,66;208,3337650976152
1244;1244,0;7,34;176,75;208,35279639971162
