;Time;Fy;Model_strength
79;79,0;15,46;14,471909656245646
80;80,0;15,74;14,492220599489633
81;81,0;15,69;14,512531542733617
82;82,0;15,17;14,532842485977602
83;83,0;15,61;14,553153429221588
84;84,0;15,65;14,573464372465573
85;85,0;15,17;14,593775315709557
86;86,0;15,23;14,614086258953543
87;87,0;15,86;14,634397202197528
88;88,0;14,92;14,654708145441512
89;89,0;14,69;14,675019088685499
90;90,0;15,38;14,695330031929483
91;91,0;15,04;14,715640975173468
92;92,0;14,94;14,735951918417454
93;93,0;16,11;14,756262861661439
94;94,0;16,34;14,776573804905423
95;95,0;15,19;14,79688474814941
96;96,0;15,6;14,817195691393394
97;97,0;15,65;14,837506634637379
98;98,0;15,27;14,857817577881365
99;99,0;15,48;14,87812852112535
100;100,0;15,3;14,898439464369334
101;101,0;15,39;14,91875040761332
102;102,0;15,02;14,939061350857305
103;103,0;15,22;14,95937229410129
104;104,0;15,1;14,979683237345274
105;105,0;14,95;14,99999418058926
106;106,0;15,68;15,020305123833245
107;107,0;15,43;15,04061606707723
108;108,0;15,54;15,060927010321215
109;109,0;15,4;15,0812379535652
110;110,0;15,03;15,101548896809184
111;111,0;15,04;15,12185984005317
112;112,0;15,63;15,142170783297155
113;113,0;15,59;15,162481726541142
114;114,0;15,59;15,182792669785126
115;115,0;16,1;15,20310361302911
116;116,0;15,46;15,223414556273095
117;117,0;15,55;15,243725499517081
118;118,0;15,62;15,264036442761066
