;Time;Voltage;Temperature;Model_temp
497;497,0;8,14;196,01;165,94769329536555
498;498,0;8,09;194,81;165,96480208987856
499;499,0;8,27;199,14;165,98191088439157
500;500,0;8,41;202,51;165,99901967890457
501;501,0;7,87;189,51;166,01612847341755
502;502,0;7,21;173,62;166,03323726793056
503;503,0;7,67;184,69;166,05034606244357
504;504,0;7,93;190,95;166,06745485695657
505;505,0;7,78;187,34;166,08456365146958
506;506,0;7,55;181,8;166,1016724459826
507;507,0;7,47;179,88;166,1187812404956
508;508,0;7,54;181,56;166,1358900350086
509;509,0;7,46;179,64;166,1529988295216
510;510,0;7,67;184,69;166,1701076240346
511;511,0;7,31;176,02;166,18721641854762
512;512,0;7,85;189,03;166,20432521306063
513;513,0;8,03;193,36;166,22143400757363
514;514,0;7,86;189,27;166,23854280208664
515;515,0;7,84;188,79;166,25565159659965
516;516,0;7,9;190,23;166,27276039111263
517;517,0;8,27;199,14;166,28986918562563
518;518,0;7,62;183,49;166,30697798013864
519;519,0;7,9;190,23;166,32408677465165
520;520,0;7,74;186,38;166,34119556916465
521;521,0;7,91;190,47;166,35830436367766
522;522,0;8,47;203,96;166,37541315819067
523;523,0;7,84;188,79;166,39252195270367
524;524,0;8,02;193,12;166,40963074721668
525;525,0;7,88;189,75;166,4267395417297
526;526,0;8,06;194,08;166,4438483362427
527;527,0;7,92;190,71;166,4609571307557
528;528,0;7,94;191,2;166,4780659252687
529;529,0;7,99;192,4;166,4951747197817
530;530,0;7,64;183,97;166,5122835142947
531;531,0;8,2;197,46;166,5293923088077
532;532,0;7,97;191,92;166,5465011033207
533;533,0;8,09;194,81;166,56360989783371
534;534,0;8,11;195,29;166,58071869234672
535;535,0;7,88;189,75;166,59782748685973
536;536,0;8,38;201,79;166,61493628137274
537;537,0;7,66;184,45;166,63204507588574
538;538,0;7,82;188,31;166,64915387039875
539;539,0;7,81;188,06;166,66626266491176
540;540,0;7,97;191,92;166,68337145942476
541;541,0;7,98;192,16;166,70048025393777
542;542,0;7,8;187,82;166,71758904845075
543;543,0;7,85;189,03;166,73469784296375
544;544,0;7,72;185,9;166,75180663747676
545;545,0;7,82;188,31;166,76891543198977
546;546,0;7,71;185,66;166,78602422650278
547;547,0;7,59;182,77;166,80313302101578
548;548,0;7,76;186,86;166,8202418155288
549;549,0;7,79;187,58;166,8373506100418
550;550,0;8,0;192,64;166,8544594045548
551;551,0;7,94;191,2;166,8715681990678
552;552,0;7,74;186,38;166,88867699358082
553;553,0;7,99;192,4;166,90578578809382
554;554,0;7,7;185,42;166,92289458260683
555;555,0;7,84;188,79;166,94000337711984
556;556,0;7,73;186,14;166,95711217163284
557;557,0;7,73;186,14;166,97422096614582
558;558,0;7,93;190,95;166,99132976065883
559;559,0;7,93;190,95;167,00843855517184
560;560,0;8,01;192,88;167,02554734968484
561;561,0;7,73;186,14;167,04265614419785
562;562,0;7,97;191,92;167,05976493871086
563;563,0;7,87;189,51;167,07687373322386
564;564,0;7,93;190,95;167,09398252773687
565;565,0;7,85;189,03;167,11109132224988
566;566,0;8,03;193,36;167,12820011676288
567;567,0;8,15;196,25;167,1453089112759
568;568,0;7,95;191,44;167,1624177057889
569;569,0;8,0;192,64;167,1795265003019
570;570,0;7,84;188,79;167,19663529481488
571;571,0;7,78;187,34;167,2137440893279
572;572,0;7,87;189,51;167,2308528838409
573;573,0;7,71;185,66;167,2479616783539
574;574,0;7,37;177,47;167,2650704728669
575;575,0;6,86;165,19;167,28217926737992
576;576,0;7,59;182,77;167,29928806189292
577;577,0;7,95;191,44;167,31639685640593
578;578,0;7,83;188,55;167,33350565091894
579;579,0;7,89;189,99;167,35061444543194
580;580,0;7,94;191,2;167,36772323994495
581;581,0;7,86;189,27;167,38483203445796
582;582,0;8,31;200,1;167,40194082897096
583;583,0;8,13;195,77;167,41904962348394
584;584,0;8,04;193,6;167,43615841799695
585;585,0;8,29;199,62;167,45326721250996
586;586,0;8,11;195,29;167,47037600702296
587;587,0;8,22;197,94;167,48748480153597
588;588,0;7,86;189,27;167,50459359604898
589;589,0;8,31;200,1;167,52170239056198
590;590,0;8,32;200,35;167,538811185075
591;591,0;8,19;197,22;167,555919979588
