;Time;Voltage;Temperature;Model_temp
463;463,0;6,95;167,36;170,9082968525828
464;464,0;7,18;172,89;170,92277066934517
465;465,0;7,12;171,45;170,93724448610757
466;466,0;7,06;170,0;170,95171830286995
467;467,0;6,99;168,32;170,96619211963235
468;468,0;6,89;165,91;170,98066593639473
469;469,0;7,11;171,21;170,9951397531571
470;470,0;7,11;171,21;171,0096135699195
471;471,0;7,08;170,49;171,02408738668188
472;472,0;7,18;172,89;171,0385612034443
473;473,0;7,04;169,52;171,05303502020666
474;474,0;7,22;173,86;171,06750883696904
475;475,0;7,06;170,0;171,08198265373144
476;476,0;7,32;176,27;171,09645647049382
477;477,0;7,16;172,41;171,11093028725622
478;478,0;7,07;170,25;171,1254041040186
479;479,0;7,38;177,71;171,13987792078098
480;480,0;7,17;172,65;171,15435173754338
481;481,0;7,31;176,02;171,16882555430576
482;482,0;7,02;169,04;171,18329937106816
483;483,0;7,58;182,53;171,19777318783053
484;484,0;7,36;177,23;171,21224700459294
485;485,0;7,13;171,69;171,22672082135531
486;486,0;7,07;170,25;171,2411946381177
487;487,0;7,0;168,56;171,2556684548801
488;488,0;7,09;170,73;171,27014227164247
489;489,0;6,96;167,6;171,28461608840485
490;490,0;6,98;168,08;171,29908990516725
491;491,0;7,15;172,17;171,31356372192963
492;492,0;6,97;167,84;171,32803753869203
493;493,0;7,21;173,62;171,3425113554544
494;494,0;7,12;171,45;171,3569851722168
495;495,0;7,2;173,38;171,37145898897919
496;496,0;7,27;175,06;171,38593280574156
497;497,0;7,21;173,62;171,40040662250397
498;498,0;7,26;174,82;171,41488043926634
499;499,0;7,11;171,21;171,42935425602874
500;500,0;7,21;173,62;171,44382807279112
501;501,0;7,32;176,27;171,4583018895535
502;502,0;7,18;172,89;171,4727757063159
503;503,0;7,3;175,78;171,48724952307828
504;504,0;7,15;172,17;171,50172333984068
505;505,0;7,25;174,58;171,51619715660306
506;506,0;7,21;173,62;171,53067097336543
507;507,0;7,2;173,38;171,54514479012784
508;508,0;7,2;173,38;171,5596186068902
509;509,0;7,18;172,89;171,57409242365262
510;510,0;7,24;174,34;171,588566240415
511;511,0;7,22;173,86;171,60304005717737
512;512,0;7,26;174,82;171,61751387393977
513;513,0;7,37;177,47;171,63198769070215
514;514,0;7,14;171,93;171,64646150746455
515;515,0;7,38;177,71;171,66093532422693
516;516,0;7,26;174,82;171,6754091409893
517;517,0;7,23;174,1;171,6898829577517
518;518,0;7,28;175,3;171,70435677451408
519;519,0;7,15;172,17;171,7188305912765
520;520,0;7,22;173,86;171,73330440803886
521;521,0;7,24;174,34;171,74777822480124
522;522,0;7,12;171,45;171,76225204156364
523;523,0;7,32;176,27;171,77672585832602
524;524,0;7,1;170,97;171,79119967508842
525;525,0;7,15;172,17;171,8056734918508
526;526,0;7,2;173,38;171,82014730861317
527;527,0;7,2;173,38;171,83462112537558
528;528,0;7,22;173,86;171,84909494213795
529;529,0;7,22;173,86;171,86356875890036
530;530,0;7,19;173,14;171,87804257566273
531;531,0;7,16;172,41;171,8925163924251
532;532,0;7,12;171,45;171,9069902091875
533;533,0;7,19;173,14;171,9214640259499
534;534,0;7,12;171,45;171,9359378427123
535;535,0;7,29;175,54;171,95041165947467
536;536,0;7,09;170,73;171,96488547623704
537;537,0;7,17;172,65;171,97935929299945
538;538,0;7,23;174,1;171,99383310976182
539;539,0;7,15;172,17;172,00830692652423
540;540,0;7,26;174,82;172,0227807432866
541;541,0;7,21;173,62;172,03725456004898
542;542,0;7,07;170,25;172,05172837681138
543;543,0;7,32;176,27;172,06620219357376
544;544,0;7,14;171,93;172,08067601033616
545;545,0;7,32;176,27;172,09514982709854
546;546,0;7,14;171,93;172,1096236438609
547;547,0;7,09;170,73;172,12409746062332
548;548,0;7,39;177,95;172,1385712773857
549;549,0;7,2;173,38;172,1530450941481
550;550,0;7,14;171,93;172,16751891091047
551;551,0;7,34;176,75;172,18199272767285
552;552,0;7,13;171,69;172,19646654443525
553;553,0;7,34;176,75;172,21094036119763
554;554,0;7,22;173,86;172,22541417796003
555;555,0;7,31;176,02;172,2398879947224
556;556,0;7,42;178,67;172,25436181148478
557;557,0;7,25;174,58;172,2688356282472
558;558,0;7,38;177,71;172,28330944500956
559;559,0;7,3;175,78;172,29778326177197
560;560,0;7,33;176,51;172,31225707853434
561;561,0;7,47;179,88;172,32673089529672
562;562,0;7,28;175,3;172,34120471205912
563;563,0;7,22;173,86;172,3556785288215
564;564,0;7,32;176,27;172,3701523455839
565;565,0;7,47;179,88;172,38462616234628
566;566,0;7,11;171,21;172,39909997910866
567;567,0;7,31;176,02;172,41357379587106
568;568,0;7,12;171,45;172,42804761263343
569;569,0;7,23;174,1;172,44252142939584
570;570,0;7,29;175,54;172,45699524615821
571;571,0;7,22;173,86;172,4714690629206
572;572,0;7,3;175,78;172,485942879683
573;573,0;7,3;175,78;172,50041669644537
574;574,0;7,33;176,51;172,51489051320777
575;575,0;7,34;176,75;172,52936432997015
576;576,0;7,28;175,3;172,54383814673253
577;577,0;7,4;178,19;172,55831196349493
578;578,0;7,24;174,34;172,5727857802573
579;579,0;7,46;179,64;172,5872595970197
580;580,0;7,33;176,51;172,60173341378209
581;581,0;7,28;175,3;172,6162072305445
582;582,0;7,53;181,32;172,63068104730687
583;583,0;7,22;173,86;172,64515486406924
584;584,0;7,45;179,4;172,65962868083164
585;585,0;7,36;177,23;172,67410249759402
