;Time;Voltage;Temperature;Model_temp
543;543,0;12,64;304,37;373,3388899163531
544;544,0;12,77;307,5;373,5133545500504
545;545,0;13,39;322,43;373,6878191837477
546;546,0;12,9;310,63;373,8622838174451
547;547,0;12,75;307,02;374,0367484511424
548;548,0;12,79;307,98;374,21121308483976
549;549,0;12,66;304,85;374,38567771853707
550;550,0;12,91;310,87;374,5601423522344
551;551,0;13,0;313,04;374,73460698593175
552;552,0;12,34;297,15;374,9090716196291
553;553,0;12,93;311,35;375,08353625332643
554;554,0;13,02;313,52;375,25800088702374
555;555,0;12,77;307,5;375,4324655207211
556;556,0;12,43;299,31;375,6069301544184
557;557,0;12,89;310,39;375,7813947881158
558;558,0;12,8;308,22;375,9558594218131
559;559,0;12,78;307,74;376,1303240555104
560;560,0;12,37;297,87;376,3047886892078
561;561,0;12,31;296,42;376,4792533229051
562;562,0;12,54;301,96;376,65371795660246
563;563,0;12,87;309,91;376,8281825902998
564;564,0;12,96;312,08;377,0026472239971
565;565,0;13,1;315,45;377,17711185769446
566;566,0;12,27;295,46;377,35157649139177
567;567,0;13,2;317,86;377,52604112508914
568;568,0;13,1;315,45;377,70050575878645
569;569,0;13,12;315,93;377,87497039248376
570;570,0;12,21;294,02;378,04943502618113
571;571,0;13,04;314,0;378,22389965987844
572;572,0;13,03;313,76;378,3983642935758
573;573,0;13,05;314,24;378,5728289272731
574;574,0;13,06;314,48;378,74729356097043
575;575,0;13,01;313,28;378,9217581946678
576;576,0;12,64;304,37;379,0962228283651
577;577,0;13,11;315,69;379,2706874620625
578;578,0;13,2;317,86;379,4451520957598
579;579,0;13,29;320,02;379,6196167294571
580;580,0;13,41;322,91;379,7940813631545
581;581,0;13,3;320,26;379,9685459968518
582;582,0;13,16;316,89;380,14301063054916
583;583,0;12,93;311,35;380,31747526424647
584;584,0;13,15;316,65;380,4919398979438
585;585,0;13,13;316,17;380,66640453164115
586;586,0;13,18;317,37;380,84086916533846
587;587,0;13,39;322,43;381,01533379903583
588;588,0;13,21;318,1;381,18979843273314
589;589,0;13,11;315,69;381,36426306643045
590;590,0;13,56;326,52;381,5387277001278
591;591,0;13,34;321,23;381,7131923338252
592;592,0;13,28;319,78;381,8876569675225
593;593,0;13,39;322,43;382,0621216012198
594;594,0;12,87;309,91;382,2365862349172
595;595,0;13,26;319,3;382,4110508686145
596;596,0;13,17;317,13;382,58551550231186
597;597,0;12,97;312,32;382,7599801360092
598;598,0;13,31;320,5;382,9344447697065
599;599,0;13,27;319,54;383,10890940340386
600;600,0;13,41;322,91;383,28337403710117
601;601,0;13,16;316,89;383,45783867079854
602;602,0;13,18;317,37;383,63230330449585
603;603,0;13,09;315,21;383,80676793819316
604;604,0;13,06;314,48;383,98123257189053
605;605,0;13,01;313,28;384,15569720558784
606;606,0;12,79;307,98;384,3301618392852
607;607,0;12,77;307,5;384,5046264729825
608;608,0;11,39;274,27;384,67909110667983
609;609,0;8,29;199,62;384,8535557403772
610;610,0;6,32;152,19;385,0280203740745
611;611,0;11,38;274,03;385,2024850077719
612;612,0;10,91;262,71;385,3769496414692
613;613,0;12,21;294,02;385,5514142751665
614;614,0;14,15;340,73;385,7258789088639
615;615,0;12,7;305,82;385,9003435425612
616;616,0;13,02;313,52;386,07480817625856
617;617,0;14,37;346,03;386,24927280995587
618;618,0;12,78;307,74;386,4237374436532
619;619,0;14,13;340,25;386,59820207735055
620;620,0;14,35;345,55;386,77266671104786
621;621,0;14,69;353,74;386,94713134474523
622;622,0;14,59;351,33;387,12159597844254
623;623,0;15,41;371,07;387,29606061213985
624;624,0;15,47;372,52;387,4705252458372
625;625,0;15,86;381,91;387,64498987953453
626;626,0;15,6;375,65;387,8194545132319
627;627,0;16,02;385,76;387,9939191469292
628;628,0;16,04;386,24;388,1683837806265
629;629,0;15,98;384,8;388,3428484143239
630;630,0;16,23;390,82;388,51731304802126
631;631,0;16,4;394,91;388,6917776817186
