;Time;Fy;Model_strength
1487;1550,0;17,47;20,746629001754812
1488;1551,0;18,7;20,743049373212774
1489;1552,0;18,5;20,739469744670735
1490;1553,0;18,44;20,7358901161287
1491;1554,0;18,65;20,732310487586663
1492;1555,0;19,22;20,728730859044624
1493;1556,0;19,69;20,72515123050259
1494;1557,0;19,7;20,72157160196055
1495;1558,0;18,31;20,717991973418513
1496;1559,0;17,53;20,71441234487648
1497;1560,0;19,15;20,71083271633444
1498;1561,0;20,13;20,707253087792402
1499;1562,0;19,22;20,703673459250368
1500;1563,0;18,34;20,70009383070833
1501;1564,0;17,94;20,69651420216629
1502;1565,0;18,15;20,692934573624257
1503;1566,0;18,91;20,68935494508222
1504;1567,0;18,63;20,68577531654018
1505;1568,0;18,58;20,682195687998146
1506;1569,0;18,08;20,678616059456107
1507;1570,0;18,44;20,67503643091407
1508;1571,0;19,97;20,671456802372035
1509;1572,0;18,78;20,667877173829996
1510;1573,0;19,51;20,66429754528796
1511;1574,0;18,3;20,660717916745924
1512;1575,0;18,59;20,657138288203885
1513;1576,0;19,27;20,653558659661847
1514;1577,0;20,06;20,649979031119813
1515;1578,0;18,6;20,646399402577774
1516;1579,0;19,1;20,642819774035736
1517;1580,0;19,64;20,6392401454937
1518;1581,0;18,43;20,635660516951663
1519;1582,0;19,52;20,632080888409625
1520;1583,0;20,46;20,62850125986759
1521;1584,0;20,13;20,624921631325552
1522;1585,0;18,66;20,621342002783514
1523;1586,0;19,0;20,61776237424148
1524;1587,0;19,41;20,61418274569944
1525;1588,0;21,42;20,610603117157403
1526;1589,0;18,52;20,607023488615365
1527;1590,0;18,43;20,60344386007333
1528;1591,0;17,15;20,599864231531292
1529;1594,0;13,82;20,58912534590518
1530;1598,0;17,04;20,574806831737032
1531;1599,0;19,12;20,571227203194997
1532;1600,0;19,39;20,56764757465296
1533;1601,0;18,46;20,56406794611092
1534;1602,0;18,05;20,560488317568886
1535;1603,0;18,62;20,556908689026848
1536;1604,0;19,72;20,55332906048481
1537;1605,0;18,79;20,549749431942775
1538;1606,0;18,62;20,546169803400737
1539;1607,0;19,36;20,5425901748587
1540;1608,0;19,78;20,539010546316664
1541;1609,0;18,12;20,535430917774626
1542;1610,0;18,8;20,531851289232588
1543;1611,0;20,84;20,528271660690553
1544;1612,0;19,86;20,524692032148515
1545;1613,0;19,33;20,521112403606477
1546;1614,0;17,23;20,517532775064442
1547;1615,0;17,29;20,513953146522404
1548;1616,0;20,39;20,510373517980366
1549;1617,0;19,4;20,50679388943833
1550;1618,0;18,36;20,503214260896293
1551;1619,0;18,47;20,499634632354255
1552;1620,0;19,94;20,49605500381222
1553;1621,0;19,3;20,492475375270182
1554;1622,0;20,47;20,488895746728144
1555;1623,0;19,21;20,48531611818611
1556;1624,0;18,61;20,48173648964407
1557;1625,0;19,86;20,478156861102033
1558;1626,0;19,23;20,474577232559998
1559;1627,0;20,66;20,47099760401796
1560;1628,0;18,79;20,46741797547592
1561;1629,0;18,35;20,463838346933887
1562;1630,0;19,57;20,46025871839185
1563;1631,0;20,13;20,45667908984981
1564;1632,0;19,8;20,453099461307776
1565;1633,0;18,43;20,449519832765738
1566;1634,0;20,6;20,4459402042237
1567;1635,0;19,48;20,442360575681665
1568;1636,0;19,44;20,438780947139627
1569;1637,0;19,78;20,43520131859759
1570;1638,0;19,35;20,431621690055554
1571;1639,0;20,19;20,428042061513516
1572;1640,0;18,53;20,424462432971477
1573;1641,0;19,55;20,420882804429443
1574;1642,0;19,97;20,417303175887405
1575;1643,0;19,29;20,413723547345366
1576;1644,0;19,71;20,410143918803332
1577;1645,0;18,42;20,406564290261294
1578;1646,0;19,77;20,402984661719255
1579;1647,0;19,34;20,39940503317722
1580;1648,0;21,72;20,395825404635183
1581;1649,0;19,28;20,392245776093144
1582;1650,0;19,02;20,38866614755111
1583;1651,0;19,06;20,38508651900907
1584;1652,0;19,94;20,381506890467033
1585;1653,0;20,12;20,377927261925
1586;1654,0;20,08;20,37434763338296
1587;1655,0;19,35;20,370768004840922
1588;1656,0;20,14;20,367188376298888
1589;1657,0;20,74;20,36360874775685
1590;1658,0;19,33;20,36002911921481
1591;1659,0;19,51;20,356449490672777
1592;1660,0;20,58;20,35286986213074
1593;1661,0;19,37;20,3492902335887
1594;1662,0;19,78;20,345710605046666
1595;1663,0;19,72;20,342130976504627
1596;1664,0;17,3;20,33855134796259
